23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
0.0,7987.56521100141,6651.340616747875,8885.864842546278,6968.220719810761,8748.397624708196,7987.56521100141,0.0,9214.21922899602,9432.788983116287,9490.66910180731,9670.422483014896,6651.340616747875,9214.21922899602,0.0,8019.888153833568,6891.7365010569,8758.441242595625,8885.864842546278,9432.788983116287,8019.888153833568,0.0,8686.889662013671,9473.225269146722,6968.220719810761,9490.66910180731,6891.7365010569,8686.889662013671,0.0,8174.27813326657,8748.397624708196,9670.422483014896,8758.441242595625,9473.225269146722,8174.27813326657,0.0
0.0,6618.928463127548,5904.077150579928,7923.133407939059,6411.899172632084,8497.309103475052,6618.928463127548,0.0,7092.323949172091,7952.337958110181,7502.0068648329025,8635.124897764941,5904.077150579928,7092.323949172091,0.0,7993.3851402268865,7087.726998128525,8994.353728867905,7923.133407939059,7952.337958110181,7993.3851402268865,0.0,8624.122332156472,9492.760873423495,6411.899172632084,7502.0068648329025,7087.726998128525,8624.122332156472,0.0,7907.891185391969,8497.309103475052,8635.124897764941,8994.353728867905,9492.760873423495,7907.891185391969,0.0
0.0,6319.0754861767555,5446.886082891765,7601.759401612235,6668.247370936384,8258.278876376118,6319.0754861767555,0.0,7499.667259285575,8245.741385709352,7844.890184062489,8728.655967558809,5446.886082891765,7499.667259285575,0.0,7541.045550850359,6630.3388299543185,8484.785442190037,7601.759401612235,8245.741385709352,7541.045550850359,0.0,8672.313820428779,9582.526806641346,6668.247370936384,7844.890184062489,6630.3388299543185,8672.313820428779,0.0,7065.5031667956955,8258.278876376118,8728.655967558809,8484.785442190037,9582.526806641346,7065.5031667956955,0.0
0.0,7473.560061978495,5818.600519025172,8189.815077277386,6163.488703648283,8434.230848156812,7473.560061978495,0.0,8134.446016785654,9039.325361994666,8438.932100686674,9407.82642271848,5818.600519025172,8134.446016785654,0.0,6797.81428107594,7112.784194673701,9301.1400376513,8189.815077277386,9039.325361994666,6797.81428107594,0.0,9080.343936217394,10434.531757582608,6163.488703648283,8438.932100686674,7112.784194673701,9080.343936217394,0.0,7701.364619338576,8434.230848156812,9407.82642271848,9301.1400376513,10434.531757582608,7701.364619338576,0.0
0.0,7783.782242586184,6451.954432573125,8494.894643254853,6393.138196535408,8394.926741788757,7783.782242586184,0.0,8599.447540394673,9068.984121719477,8896.388817941806,9303.673951724662,6451.954432573125,8599.447540394673,0.0,6989.713370375069,6647.443117470055,8612.465094268888,8494.894643254853,9068.984121719477,6989.713370375069,0.0,8753.877141015859,9505.550062989516,6393.138196535408,8896.388817941806,6647.443117470055,8753.877141015859,0.0,7526.754745572623,8394.926741788757,9303.673951724662,8612.465094268888,9505.550062989516,7526.754745572623,0.0
0.0,7078.073396059128,6201.236650862471,8316.357315555892,6463.404830273283,8667.870557409127,7078.073396059128,0.0,7170.220568434419,8294.3725501089,7994.384216435935,8950.606850934746,6201.236650862471,7170.220568434419,0.0,6813.893967475573,6935.632199014016,9097.421063136519,8316.357315555892,8294.3725501089,6813.893967475573,0.0,9022.888949776563,10327.66115826812,6463.404830273283,7994.384216435935,6935.632199014016,9022.888949776563,0.0,7175.927814575618,8667.870557409127,8950.606850934746,9097.421063136519,10327.66115826812,7175.927814575618,0.0
0.0,7353.387654679985,6110.804284216604,8142.884685417079,6477.68893973769,8227.545988932545,7353.387654679985,0.0,8234.18611642948,8637.031839700488,8761.981282792152,9049.719498415407,6110.804284216604,8234.18611642948,0.0,8217.150479332844,7171.656921520996,9223.284122263609,8142.884685417079,8637.031839700488,8217.150479332844,0.0,8642.82355483438,9568.277796970571,6477.68893973769,8761.981282792152,7171.656921520996,8642.82355483438,0.0,7694.747494232673,8227.545988932545,9049.719498415407,9223.284122263609,9568.277796970571,7694.747494232673,0.0
0.0,7514.773715821389,5863.99965893587,7599.681111730939,6376.441954569962,8429.514873348287,7514.773715821389,0.0,8174.586962042792,8442.163289110204,8351.715272924479,9402.43580142933,5863.99965893587,8174.586962042792,0.0,7299.223588848337,6939.707198434239,8720.810111451803,7599.681111730939,8442.163289110204,7299.223588848337,0.0,8351.273256216684,9479.63976108797,6376.441954569962,8351.715272924479,6939.707198434239,8351.273256216684,0.0,7045.218307476355,8429.514873348287,9402.43580142933,8720.810111451803,9479.63976108797,7045.218307476355,0.0
0.0,7209.872120918651,5194.575054804772,7667.070627038725,6166.12487710069,8286.259892134689,7209.872120918651,0.0,7581.798863066732,8305.628814243988,8425.565025563568,9477.949514531083,5194.575054804772,7581.798863066732,0.0,7050.936959014738,6765.495251642706,8866.208603456158,7667.070627038725,8305.628814243988,7050.936959014738,0.0,8555.612193174724,9692.067529686326,6166.12487710069,8425.565025563568,6765.495251642706,8555.612193174724,0.0,6923.699950171151,8286.259892134689,9477.949514531083,8866.208603456158,9692.067529686326,6923.699950171151,0.0
0.0,8041.1821270258515,6384.581505470816,8517.477149954675,6759.429931584467,8923.442833346331,8041.1821270258515,0.0,9230.882027195452,10245.414730502616,9434.738099173712,10590.418216482294,6384.581505470816,9230.882027195452,0.0,7326.349432015921,7113.670220076272,9267.476085752798,8517.477149954675,10245.414730502616,7326.349432015921,0.0,8408.519845965757,9475.364214635763,6759.429931584467,9434.738099173712,7113.670220076272,8408.519845965757,0.0,7391.947578277324,8923.442833346331,10590.418216482294,9267.476085752798,9475.364214635763,7391.947578277324,0.0
0.0,7277.526296757711,6412.829094869128,8460.422507180123,6346.985898834186,8463.46991487534,7277.526296757711,0.0,7691.52143597091,8564.483288558627,8554.865340845523,9557.493918386765,6412.829094869128,7691.52143597091,0.0,6822.545272843559,6447.396141078971,8694.005866112582,8460.422507180123,8564.483288558627,6822.545272843559,0.0,8745.677046404126,9802.123647455177,6346.985898834186,8554.865340845523,6447.396141078971,8745.677046404126,0.0,6876.350994531911,8463.46991487534,9557.493918386765,8694.005866112582,9802.123647455177,6876.350994531911,0.0
0.0,7806.220468318839,6213.081039226834,8167.145462155061,6655.592310230548,8583.99341798443,7806.220468318839,0.0,8209.856393384722,8871.203356929656,8809.636031074155,9024.496938888062,6213.081039226834,8209.856393384722,0.0,7075.771124054254,7057.274190507267,8852.393292211998,8167.145462155061,8871.203356929656,7075.771124054254,0.0,8716.393634984597,9397.653643330339,6655.592310230548,8809.636031074155,7057.274190507267,8716.393634984597,0.0,7894.736094385929,8583.99341798443,9024.496938888062,8852.393292211998,9397.653643330339,7894.736094385929,0.0
0.0,8455.92389984678,5645.569413265592,8168.372848982837,6485.3799426093765,8598.316230518623,8455.92389984678,0.0,8969.807300048313,9472.334453554731,8914.235469180741,9430.062619092198,5645.569413265592,8969.807300048313,0.0,6938.592436510448,6988.384577282507,8738.851640804985,8168.372848982837,9472.334453554731,6938.592436510448,0.0,9069.985226007813,9959.774043621672,6485.3799426093765,8914.235469180741,6988.384577282507,9069.985226007813,0.0,7074.538500849367,8598.316230518623,9430.062619092198,8738.851640804985,9959.774043621672,7074.538500849367,0.0
0.0,7448.825947758479,6395.492866073732,8397.584355039251,6719.531382470061,8631.497494641355,7448.825947758479,0.0,7674.720516083957,8218.855090582872,8506.0587818331,9560.234359052083,6395.492866073732,7674.720516083957,0.0,6950.137408713586,6809.348500407363,8890.284022459575,8397.584355039251,8218.855090582872,6950.137408713586,0.0,8564.289988084243,9596.731422729303,6719.531382470061,8506.0587818331,6809.348500407363,8564.289988084243,0.0,6986.021113623978,8631.497494641355,9560.234359052083,8890.284022459575,9596.731422729303,6986.021113623978,0.0
0.0,9233.944498425362,5334.76484955054,7505.869036960344,6573.9445540710185,8312.576856787551,9233.944498425362,0.0,9531.502452394376,10195.457665058495,9672.554264515657,10679.173329429577,5334.76484955054,9531.502452394376,0.0,6876.275445326489,6470.147061698057,8633.65391940168,7505.869036960344,10195.457665058495,6876.275445326489,0.0,8515.610430262765,9651.02232926647,6573.9445540710185,9672.554264515657,6470.147061698057,8515.610430262765,0.0,6873.038993051036,8312.576856787551,10679.173329429577,8633.65391940168,9651.02232926647,6873.038993051036,0.0
0.0,6777.999557391547,5907.650125049722,7672.223602059575,6312.746232821339,8269.353239522423,6777.999557391547,0.0,7527.971307065403,8116.0060990612865,8286.431982463864,9088.632955510966,5907.650125049722,7527.971307065403,0.0,6832.020418587755,6744.462543449997,8595.429424990934,7672.223602059575,8116.0060990612865,6832.020418587755,0.0,8561.42406378752,9359.185114100479,6312.746232821339,8286.431982463864,6744.462543449997,8561.42406378752,0.0,7950.337099771305,8269.353239522423,9088.632955510966,8595.429424990934,9359.185114100479,7950.337099771305,0.0
0.0,7114.962824920451,5864.466471896655,8073.76467331071,5923.8853803901375,8251.840521968417,7114.962824920451,0.0,7850.987262758742,8661.642223042925,8578.269755609228,9409.581606001406,5864.466471896655,7850.987262758742,0.0,6825.610375636746,6969.904088292751,9198.648324618134,8073.76467331071,8661.642223042925,6825.610375636746,0.0,8846.749572583141,10057.062791889091,5923.8853803901375,8578.269755609228,6969.904088292751,8846.749572583141,0.0,7391.701157379132,8251.840521968417,9409.581606001406,9198.648324618134,10057.062791889091,7391.701157379132,0.0
0.0,6645.531355730706,6241.35345898628,8148.359098616113,6345.12915550188,8194.355008174834,6645.531355730706,0.0,7307.238329218501,8378.921828015822,8053.235312593319,8820.223863372177,6241.35345898628,7307.238329218501,0.0,6842.561727891098,6644.86410696261,8461.39793414776,8148.359098616113,8378.921828015822,6842.561727891098,0.0,8645.20421968157,9565.870686978786,6345.12915550188,8053.235312593319,6644.86410696261,8645.20421968157,0.0,7103.677779854602,8194.355008174834,8820.223863372177,8461.39793414776,9565.870686978786,7103.677779854602,0.0
0.0,7243.24367945743,5752.551173175255,7611.402104737339,6058.96360774679,8271.745160484576,7243.24367945743,0.0,8090.4103727808515,8686.232842838142,8739.089597892906,9266.941728531587,5752.551173175255,8090.4103727808515,0.0,6874.941817935625,6890.90596365964,8989.56967824378,7611.402104737339,8686.232842838142,6874.941817935625,0.0,8481.339045221574,9675.804152627315,6058.96360774679,8739.089597892906,6890.90596365964,8481.339045221574,0.0,7715.351579805032,8271.745160484576,9266.941728531587,8989.56967824378,9675.804152627315,7715.351579805032,0.0
0.0,7381.252332768471,6329.684273326751,8447.27210405821,6362.964167744464,8482.459725810668,7381.252332768471,0.0,8234.037223622443,8537.452664583272,8738.284328173351,9773.8709322356,6329.684273326751,8234.037223622443,0.0,8002.686986256554,7058.409310885846,9448.2872521955,8447.27210405821,8537.452664583272,8002.686986256554,0.0,8589.312021343736,9730.569510568228,6362.964167744464,8738.284328173351,7058.409310885846,8589.312021343736,0.0,7076.03335209777,8482.459725810668,9773.8709322356,9448.2872521955,9730.569510568228,7076.03335209777,0.0
0.0,9023.411328317025,5907.650125049722,7838.133451275246,6347.039546119119,8284.242331076512,9023.411328317025,0.0,9556.408635046955,10460.573502442398,9605.867113384404,10897.657959396596,5907.650125049722,9556.408635046955,0.0,6849.449028936561,6661.687398850234,8715.888193408633,7838.133451275246,10460.573502442398,6849.449028936561,0.0,8532.151252761521,9690.018111438183,6347.039546119119,9605.867113384404,6661.687398850234,8532.151252761521,0.0,7623.713924328483,8284.242331076512,10897.657959396596,8715.888193408633,9690.018111438183,7623.713924328483,0.0
0.0,8945.366174729797,5177.310498704902,7461.519550332894,6179.253919365994,8225.044376779982,8945.366174729797,0.0,9338.752379199268,10049.426053262943,9566.626521402412,9950.324366572177,5177.310498704902,9338.752379199268,0.0,6838.670484823786,6450.307822112058,8517.295991099523,7461.519550332894,10049.426053262943,6838.670484823786,0.0,8418.778711903526,9343.388732146383,6179.253919365994,9566.626521402412,6450.307822112058,8418.778711903526,0.0,7736.5600883079815,8225.044376779982,9950.324366572177,8517.295991099523,9343.388732146383,7736.5600883079815,0.0
0.0,6225.036224794198,6261.272155081585,8185.763311994795,6333.304666601789,8386.11453534949,6225.036224794198,0.0,6964.002225731982,8512.191198510522,7583.543235190263,8646.139543171854,6261.272155081585,6964.002225731982,0.0,7156.523178192047,6627.979405520207,8623.232920430713,8185.763311994795,8512.191198510522,7156.523178192047,0.0,8899.18383898209,10038.554776460604,6333.304666601789,7583.543235190263,6627.979405520207,8899.18383898209,0.0,7270.645294607625,8386.11453534949,8646.139543171854,8623.232920430713,10038.554776460604,7270.645294607625,0.0
0.0,9216.214352975954,5864.648923848725,8281.953090907966,6341.006387001988,8313.164018591237,9216.214352975954,0.0,9617.97775002625,10412.692351164515,9796.984995395267,10509.067085141287,5864.648923848725,9617.97775002625,0.0,6928.071448823258,6904.507440795469,8694.124165204912,8281.953090907966,10412.692351164515,6928.071448823258,0.0,9010.558084824714,9893.365504215439,6341.006387001988,9796.984995395267,6904.507440795469,9010.558084824714,0.0,7366.424641574771,8313.164018591237,10509.067085141287,8694.124165204912,9893.365504215439,7366.424641574771,0.0
0.0,7902.953688337038,5676.370583392173,7584.981015137744,6489.473245187162,8344.679502533336,7902.953688337038,0.0,8562.3703493834,9047.015087861851,9087.148397599767,10201.363977429684,5676.370583392173,8562.3703493834,0.0,6717.797109172024,6710.059016133911,8728.851986372549,7584.981015137744,9047.015087861851,6717.797109172024,0.0,8640.815355046074,9585.419917770947,6489.473245187162,9087.148397599767,6710.059016133911,8640.815355046074,0.0,6925.885863916616,8344.679502533336,10201.363977429684,8728.851986372549,9585.419917770947,6925.885863916616,0.0
0.0,7307.457697448545,6699.761562921474,8816.859021216116,6698.646131868738,8643.192581448131,7307.457697448545,0.0,6992.570271366602,8619.228445748495,7510.820328033416,8546.512154089527,6699.761562921474,6992.570271366602,0.0,7041.13499373503,6548.947778078552,8458.608218850191,8816.859021216116,8619.228445748495,7041.13499373503,0.0,8853.143001217139,9595.531616330592,6698.646131868738,7510.820328033416,6548.947778078552,8853.143001217139,0.0,6826.943093361772,8643.192581448131,8546.512154089527,8458.608218850191,9595.531616330592,6826.943093361772,0.0
0.0,8377.48715307878,5561.815530921535,8344.490218102002,6414.88628114326,8551.671649449598,8377.48715307878,0.0,9121.105908824873,9593.102730608069,9360.582407094123,9483.49244740565,5561.815530921535,9121.105908824873,0.0,7284.122527799763,6833.154908239678,8706.410971232635,8344.490218102002,9593.102730608069,7284.122527799763,0.0,9301.83782916043,10260.716105613681,6414.88628114326,9360.582407094123,6833.154908239678,9301.83782916043,0.0,8225.007720361118,8551.671649449598,9483.49244740565,8706.410971232635,10260.716105613681,8225.007720361118,0.0
0.0,8227.699860835955,6703.762227287003,8292.833592928295,6641.1883725730895,8888.502067277703,8227.699860835955,0.0,9691.606110444232,10629.147943273721,9708.561891444067,11141.596294965995,6703.762227287003,9691.606110444232,0.0,6852.723035407166,6725.149143327603,8723.620062795033,8292.833592928295,10629.147943273721,6852.723035407166,0.0,8639.994328701843,9808.75323371936,6641.1883725730895,9708.561891444067,6725.149143327603,8639.994328701843,0.0,7694.9567900021375,8888.502067277703,11141.596294965995,8723.620062795033,9808.75323371936,7694.9567900021375,0.0
0.0,7885.914214598077,6479.369568098427,8479.502756647938,6425.977201951467,8323.728311279747,7885.914214598077,0.0,8142.457307226117,8965.292744802035,8928.7901756061,9798.327204171128,6479.369568098427,8142.457307226117,0.0,6827.191882465294,6647.141114795142,8492.314584375687,8479.502756647938,8965.292744802035,6827.191882465294,0.0,8593.847101269605,9463.457085019196,6425.977201951467,8928.7901756061,6647.141114795142,8593.847101269605,0.0,6830.694401010779,8323.728311279747,9798.327204171128,8492.314584375687,9463.457085019196,6830.694401010779,0.0
0.0,6526.842268662542,5933.602952675549,7933.975296155138,6592.908007852074,8535.427112921767,6526.842268662542,0.0,7049.52154404822,8599.78674154191,7600.2801264163945,8605.541586675414,5933.602952675549,7049.52154404822,0.0,8312.844519176333,7085.794098052807,9242.549540034935,7933.975296155138,8599.78674154191,8312.844519176333,0.0,8816.286292992078,9706.504005047338,6592.908007852074,7600.2801264163945,7085.794098052807,8816.286292992078,0.0,7028.232352448232,8535.427112921767,8605.541586675414,9242.549540034935,9706.504005047338,7028.232352448232,0.0
0.0,7899.480109475559,6587.480170748145,8514.24118756334,6609.738043220775,8444.18788279844,7899.480109475559,0.0,8785.931538545017,9663.360750794725,9345.917557950102,9488.911686805815,6587.480170748145,8785.931538545017,0.0,7033.320126369907,6494.243912881622,8585.791285606703,8514.24118756334,9663.360750794725,7033.320126369907,0.0,8467.842818569556,9427.553765426108,6609.738043220775,9345.917557950102,6494.243912881622,8467.842818569556,0.0,8090.051915779033,8444.18788279844,9488.911686805815,8585.791285606703,9427.553765426108,8090.051915779033,0.0
0.0,5324.563737997696,6037.503706003004,8332.468241763661,6616.045571185253,8244.465294972137,5324.563737997696,0.0,7019.943447065652,8813.363830002709,7497.7670009143385,8545.903755601277,6037.503706003004,7019.943447065652,0.0,6790.249921762821,7038.631543133935,9117.0728306842,8332.468241763661,8813.363830002709,6790.249921762821,0.0,9179.478961248291,10365.436845594111,6616.045571185253,7497.7670009143385,7038.631543133935,9179.478961248291,0.0,7173.059389130973,8244.465294972137,8545.903755601277,9117.0728306842,10365.436845594111,7173.059389130973,0.0
0.0,6182.0862983300385,5986.093049727844,7989.12273031276,6344.177645684269,8409.140740884292,6182.0862983300385,0.0,7036.423168059181,8074.2683259847145,7591.497151418816,8772.360628701947,5986.093049727844,7036.423168059181,0.0,6756.697418117819,7013.156921101937,8944.367277789972,7989.12273031276,8074.2683259847145,6756.697418117819,0.0,8591.957751292775,9700.772237301524,6344.177645684269,7591.497151418816,7013.156921101937,8591.957751292775,0.0,7680.282286478799,8409.140740884292,8772.360628701947,8944.367277789972,9700.772237301524,7680.282286478799,0.0
0.0,8205.548976150225,5793.21258025286,8018.872177557141,6423.4516422247625,8658.248783674444,8205.548976150225,0.0,8986.960331502527,9677.984242599283,9409.563911255398,9576.406215277211,5793.21258025286,8986.960331502527,0.0,7328.993860005615,6494.544864730708,8657.872602435313,8018.872177557141,9677.984242599283,7328.993860005615,0.0,8881.729786477406,9638.89864040493,6423.4516422247625,9409.563911255398,6494.544864730708,8881.729786477406,0.0,8284.835966994156,8658.248783674444,9576.406215277211,8657.872602435313,9638.89864040493,8284.835966994156,0.0
0.0,5509.805350463844,5687.390262677602,7621.965822542108,6331.164426864935,8140.237650093515,5509.805350463844,0.0,6915.981130685653,7887.857377006762,7479.747589324121,8503.247967688581,5687.390262677602,6915.981130685653,0.0,6819.327166223952,6559.41407444293,8497.683272516104,7621.965822542108,7887.857377006762,6819.327166223952,0.0,8605.937833844722,9518.248683450123,6331.164426864935,7479.747589324121,6559.41407444293,8605.937833844722,0.0,7642.779599072578,8140.237650093515,8503.247967688581,8497.683272516104,9518.248683450123,7642.779599072578,0.0
0.0,8580.076281712185,5900.472862406877,7820.552857694908,6461.945759599039,8920.400999955104,8580.076281712185,0.0,9079.009472403914,9749.35197846503,9540.426195930662,10395.944449639965,5900.472862406877,9079.009472403914,0.0,8105.57814100882,7035.582207607271,9356.23514026876,7820.552857694908,9749.35197846503,8105.57814100882,0.0,8705.636909497201,9777.031911577255,6461.945759599039,9540.426195930662,7035.582207607271,8705.636909497201,0.0,7661.448883860024,8920.400999955104,10395.944449639965,9356.23514026876,9777.031911577255,7661.448883860024,0.0
0.0,6963.093206327199,6331.8628380595865,8306.566017314255,6491.101755480344,8754.964248927576,6963.093206327199,0.0,7392.7594306862175,8609.110407004895,7661.105599063362,8713.742938599922,6331.8628380595865,7392.7594306862175,0.0,6988.523878473909,7078.795730913557,9432.571759599818,8306.566017314255,8609.110407004895,6988.523878473909,0.0,8972.295079855543,10251.918942324895,6491.101755480344,7661.105599063362,7078.795730913557,8972.295079855543,0.0,7496.133870202692,8754.964248927576,8713.742938599922,9432.571759599818,10251.918942324895,7496.133870202692,0.0
0.0,6485.496434352578,5524.652477758216,7595.593064402542,6653.524930441006,8371.219923045865,6485.496434352578,0.0,7338.692730997804,8288.353756929057,7818.444602348986,8978.543478760907,5524.652477758216,7338.692730997804,0.0,6766.679614109124,7018.397609141278,8996.68405580634,7595.593064402542,8288.353756929057,6766.679614109124,0.0,8606.074947384552,9769.24485310917,6653.524930441006,7818.444602348986,7018.397609141278,8606.074947384552,0.0,7763.839836060504,8371.219923045865,8978.543478760907,8996.68405580634,9769.24485310917,7763.839836060504,0.0
0.0,8507.193779384597,5090.055205987455,7957.451476446463,6122.4301547669775,8127.982652540543,8507.193779384597,0.0,8251.958191847556,9164.10006492727,9127.395959417998,10187.219640314033,5090.055205987455,8251.958191847556,0.0,7342.606621629679,6503.943188558768,8500.155175054158,7957.451476446463,9164.10006492727,7342.606621629679,0.0,8890.139987649238,9754.161060798617,6122.4301547669775,9127.395959417998,6503.943188558768,8890.139987649238,0.0,7597.364477238143,8127.982652540543,10187.219640314033,8500.155175054158,9754.161060798617,7597.364477238143,0.0
0.0,8679.244494770268,5879.7629203905835,7803.829636787313,6329.123873017497,8361.311021604208,8679.244494770268,0.0,9470.148309292732,10267.786811187696,9761.970190489214,10693.72091463023,5879.7629203905835,9470.148309292732,0.0,6909.504685576239,6542.493484903138,8693.151557404253,7803.829636787313,10267.786811187696,6909.504685576239,0.0,8553.786529952686,9638.842513497148,6329.123873017497,9761.970190489214,6542.493484903138,8553.786529952686,0.0,6955.190939147537,8361.311021604208,10693.72091463023,8693.151557404253,9638.842513497148,6955.190939147537,0.0
0.0,7831.807326537088,5963.076135687016,7890.698765001741,6594.195098721299,8583.450005679535,7831.807326537088,0.0,8784.042292703285,8869.607713986003,8987.602516800573,10060.982556390802,5963.076135687016,8784.042292703285,0.0,8295.396313618778,7083.426995459189,9245.330875636631,7890.698765001741,8869.607713986003,8295.396313618778,0.0,8812.064003398977,9703.073069909347,6594.195098721299,8987.602516800573,7083.426995459189,8812.064003398977,0.0,7031.6074264708495,8583.450005679535,10060.982556390802,9245.330875636631,9703.073069909347,7031.6074264708495,0.0
0.0,7949.07554373463,5740.88730075761,8372.792067166125,6377.540278195034,8381.884573292571,7949.07554373463,0.0,8245.637331340737,8959.579398610182,8907.929950330772,9591.569579583938,5740.88730075761,8245.637331340737,0.0,7218.263918699565,6749.684214835535,8686.348024342566,8372.792067166125,8959.579398610182,7218.263918699565,0.0,9153.544723220617,10086.292777824765,6377.540278195034,8907.929950330772,6749.684214835535,9153.544723220617,0.0,8084.053129464204,8381.884573292571,9591.569579583938,8686.348024342566,10086.292777824765,8084.053129464204,0.0
0.0,6611.527433203314,5468.196046229506,7953.232738955902,6401.878786731283,8733.665896975908,6611.527433203314,0.0,7404.090963784818,7905.191079284548,7861.908610509283,8845.770684344016,5468.196046229506,7404.090963784818,0.0,7326.602691561759,6569.299049365922,8663.874537411077,7953.232738955902,7905.191079284548,7326.602691561759,0.0,8509.602987213915,9519.199388604065,6401.878786731283,7861.908610509283,6569.299049365922,8509.602987213915,0.0,6853.976655927565,8733.665896975908,8845.770684344016,8663.874537411077,9519.199388604065,6853.976655927565,0.0
0.0,8714.726960725735,5908.618281798207,8224.042193471529,6122.650978130307,8198.493459166752,8714.726960725735,0.0,8969.213900894549,9320.06115859762,9166.646333310782,9953.070832662652,5908.618281798207,8969.213900894549,0.0,6907.882164600088,7093.841202056894,9193.89357127871,8224.042193471529,9320.06115859762,6907.882164600088,0.0,9145.828721335207,10072.833017577528,6122.650978130307,9166.646333310782,7093.841202056894,9145.828721335207,0.0,7756.164387118159,8198.493459166752,9953.070832662652,9193.89357127871,10072.833017577528,7756.164387118159,0.0
0.0,8285.468121959073,5931.315958537363,8356.573699788687,6328.561131884561,8352.934095274546,8285.468121959073,0.0,9388.883373436907,9851.672243837591,9371.95017058883,10045.46106458036,5931.315958537363,9388.883373436907,0.0,7845.541217787336,6960.628922733922,8719.03452223926,8356.573699788687,9851.672243837591,7845.541217787336,0.0,8680.55735537759,9519.96407556247,6328.561131884561,9371.95017058883,6960.628922733922,8680.55735537759,0.0,7128.015291790555,8352.934095274546,10045.46106458036,8719.03452223926,9519.96407556247,7128.015291790555,0.0
0.0,7817.150184050451,5949.354334715659,7713.286848030481,6264.409229927432,8292.165820821481,7817.150184050451,0.0,7908.18082747227,8654.915539738096,8877.399506612282,10039.041537915858,5949.354334715659,7908.18082747227,0.0,7212.322441488594,6422.566153804879,8803.887266429529,7713.286848030481,8654.915539738096,7212.322441488594,0.0,8608.800439085575,9664.73445056821,6264.409229927432,8877.399506612282,6422.566153804879,8608.800439085575,0.0,7014.7291465886265,8292.165820821481,10039.041537915858,8803.887266429529,9664.73445056821,7014.7291465886265,0.0
0.0,7099.880703223118,6321.788275480285,8221.232815095313,6471.863255662932,8976.259800161757,7099.880703223118,0.0,7267.353369693812,8437.999822232754,8000.17337312136,9002.030659801154,6321.788275480285,7267.353369693812,0.0,7013.659102066481,6811.041843947224,8880.215594229681,8221.232815095313,8437.999822232754,7013.659102066481,0.0,9141.718383323783,10454.772163945037,6471.863255662932,8000.17337312136,6811.041843947224,9141.718383323783,0.0,7046.70433607087,8976.259800161757,9002.030659801154,8880.215594229681,10454.772163945037,7046.70433607087,0.0
0.0,8057.122315070064,5493.433898755859,7775.932934381572,6604.5939314994985,8436.33077824714,8057.122315070064,0.0,8507.386672768553,9305.274901903758,8799.829714261521,9719.91260248774,5493.433898755859,8507.386672768553,0.0,7494.23691912659,6645.570630126505,8773.07830809688,7775.932934381572,9305.274901903758,7494.23691912659,0.0,8779.033659805616,10045.013887496621,6604.5939314994985,8799.829714261521,6645.570630126505,8779.033659805616,0.0,7703.867989523185,8436.33077824714,9719.91260248774,8773.07830809688,10045.013887496621,7703.867989523185,0.0
0.0,9003.547245391674,5509.23197914192,7969.802820647446,6654.7109629194265,8768.218519174805,9003.547245391674,0.0,9627.99740340638,10510.905194130522,9633.86054497365,10895.020376300357,5509.23197914192,9627.99740340638,0.0,6896.595391930717,6613.377276399707,8650.160981160987,7969.802820647446,10510.905194130522,6896.595391930717,0.0,8494.849910386882,9650.097357021845,6654.7109629194265,9633.86054497365,6613.377276399707,8494.849910386882,0.0,7532.1111250432305,8768.218519174805,10895.020376300357,8650.160981160987,9650.097357021845,7532.1111250432305,0.0
0.0,7873.640073053886,6190.63066254158,8160.807067931455,6238.901025020352,8116.133931866822,7873.640073053886,0.0,8559.959812989779,8781.135917408408,8907.7707648996,9619.868086413659,6190.63066254158,8559.959812989779,0.0,8334.776541695644,7085.4295564912645,9178.55478820059,8160.807067931455,8781.135917408408,8334.776541695644,0.0,8820.828759249325,9555.600766042919,6238.901025020352,8907.7707648996,7085.4295564912645,8820.828759249325,0.0,6950.110934366444,8116.133931866822,9619.868086413659,9178.55478820059,9555.600766042919,6950.110934366444,0.0
0.0,5465.1091480408695,5852.3323555656,8394.4781255299,6337.480414170919,8185.08894270551,5465.1091480408695,0.0,6603.839489266831,8723.00492949534,7493.655850117485,8597.471081661164,5852.3323555656,6603.839489266831,0.0,7047.391645140775,6829.2021495925865,8876.785961146072,8394.4781255299,8723.00492949534,7047.391645140775,0.0,9198.417309515806,10493.79321313318,6337.480414170919,7493.655850117485,6829.2021495925865,9198.417309515806,0.0,6982.037453351278,8185.08894270551,8597.471081661164,8876.785961146072,10493.79321313318,6982.037453351278,0.0
