23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
4849.623266522734,7356.19806180231,6090.418317923441,8107.525436467712,6311.275661026372,8301.474258100432,6137.998196113775,6343.682478359588,6878.652746840972,8114.888491448767,7449.065482955708,8642.127879381891,6116.227108602922,8227.654391574857,4879.231995563409,7443.447724977219,7090.895592952704,9221.2884341231,7907.124722207852,8837.647876436578,7077.694338206517,5185.266591450431,8683.601140874684,9662.797064254644,6472.980328815197,8725.378989005974,6768.690896482939,8806.861862711501,4139.006346154287,7478.712885123934,8478.532676408235,9648.58897187496,8888.473546086674,9889.165842265993,7270.706484008874,4654.541956719075
4661.436665013635,7547.203729767498,5634.116624702829,7931.948545751731,6146.6050196875,8193.009337720145,9065.899545672482,8109.449690719303,9663.786152109575,10548.2480371208,9857.401296381511,10847.09204776782,5897.140875112833,8149.175729555707,4315.91869544823,7137.917235651626,6782.768926218395,8741.76612043164,8025.700341193153,8834.286306584676,7338.71722755484,5424.850385714916,8565.122540635115,9591.826265487962,6472.709550113472,8725.19677097242,6768.433961069155,8806.664269030824,4138.791752314258,7478.564928276034,8542.627512608005,9704.097670537742,8931.250865538694,9932.606016840211,7316.844249040959,4797.946834054857
4974.884010250874,7421.2395491887155,6296.261040045515,8295.848563001602,6440.942496166785,8434.060514218601,8147.259967325837,6914.307201602074,8552.119200412944,9096.568316910898,9044.799146281071,10104.595510228817,5910.875571284944,8099.3821113385875,4866.0481504916315,7321.776122069355,6563.856108998831,8602.879824629163,8145.357838711819,8891.169877237204,7439.023698271418,5660.870664844621,8660.046960843916,9657.504711447693,6480.2476978054365,8476.182679789435,6839.927543338871,8691.677392330865,4635.0685671483925,7463.754404651963,8392.857250204586,9336.306208218417,8713.029971942551,9645.637832807524,7550.55448659648,5013.51517713512
5430.828103656315,7686.446998591114,5993.080258988331,8115.269440180687,6557.035366848307,8755.557637152313,6263.037338052521,6324.02099793444,6926.690282080821,8063.589092774734,7589.497489786601,8723.624236796704,6116.227108602922,8227.654391574857,4879.231995563409,7443.447724977219,7090.895592952704,9221.2884341231,8175.532954081244,9034.863260341033,7180.504440748142,5468.210456702854,9011.346540844233,10079.257964013554,6457.164124079873,8725.885275832907,6748.175103506245,8795.178408077234,4066.7817464366894,7464.896143955525,8407.995696698625,9555.16855951661,8830.215016106016,9820.445954340572,7265.9491968478105,4610.237276081256
4758.083204498123,7562.746817455362,5579.145576579933,7813.846488333716,6479.45950940002,8384.483085848697,8293.061489956717,6624.873322126674,8988.895930645984,9623.111251863109,9271.824492829277,9845.352405068077,5943.0921277536945,8180.625145838722,4369.363545746124,7240.500049927506,6949.034189845526,8884.986033260077,7870.903221324294,8810.436037423213,7079.917356966076,5170.83001855329,8612.80269565877,9596.382145979116,6476.729814496498,8722.663448037803,6776.1877426558085,8809.330577467037,4178.077640922873,7486.185734432491,8538.260812273611,9346.358796919194,8754.659194932721,9628.95359362543,8031.0924340902775,5995.392371229241
5028.605119049902,7474.777219253341,6359.880226464867,8358.746858464165,6497.445878460489,8490.671863927131,6121.797588867374,6357.00425411843,6848.091240349394,8082.247142431467,7449.305048228431,8648.712619310803,5869.330384740836,8118.711673328929,4406.807252487752,7167.4254747924715,6539.41487112688,8623.57963860621,8181.581579301323,9039.726622994363,7183.818244389064,5487.658554867541,9019.230487248882,10092.424318798829,6482.376818844814,8486.595407284978,6844.461982356024,8698.047338769577,4587.980239599246,7440.382466286365,8608.29658226328,9693.746949309338,8987.779132074722,9940.358403057155,7583.411731425546,5665.442845797126
4762.727196837848,7473.710436246757,5586.91030843297,7814.549634897246,6574.944264817559,8347.60491583337,6407.969561528268,6192.275539307225,7182.876951379441,8279.382132768798,7719.591754294696,8757.707032409098,5933.179837994648,8083.616747159749,5035.571210134863,7350.607448581965,6585.596419755837,8595.836980528533,8376.759421991022,8965.582030432592,7687.5171226179555,6464.039051437857,8749.291026821582,9662.550562264516,6470.441940592185,8569.342639583385,6834.030651309665,8723.096971505352,4275.616255932691,7342.0938264656415,8466.51493325625,9635.08879421112,8878.438590944863,9878.783898355518,7268.062092905791,4642.572869265679
4597.29341976012,7659.217493817188,5538.5558684631405,7957.754433159184,5989.930639412222,8180.5508816874835,8549.31556636295,6949.838218428327,9235.53365734416,9898.975486420095,9478.544179171353,10221.15816017476,6104.482145479048,8223.698014023943,4814.829700199413,7427.480195772605,7083.34391304245,9192.646943123695,8399.04976339601,9228.884897206612,7369.882533370118,6300.765207095868,9249.946974361097,10516.091615617266,6453.9724893518005,8635.437253068385,6806.178873123606,8728.220409894368,4129.168270304669,7364.7909153350865,8390.477999233972,9337.748092395164,8714.076940157514,9646.736681505045,7536.7150698542655,4999.69185401147
4815.812890066541,7360.054788810492,6025.388998742613,8049.156972951745,6314.587518259357,8274.265946592452,6364.118187478946,6216.416328487621,7135.546341069621,8255.15040099354,7667.434445412839,8730.343635480325,5913.558372736711,8167.250807609217,4312.296337640445,7169.338265024942,6863.9542722621945,8787.04497424622,7917.191523184894,8845.649310429482,7078.690981231277,5193.0844363871765,8697.640538209233,9676.690271714015,6439.345785877089,8733.325494488088,6726.700195514592,8770.141142302666,3983.7059201041743,7428.912818949919,8570.27365794006,9716.29748310722,8950.234153681487,9947.36685673042,7355.820274673254,4927.186951297476
5067.830635083403,7510.526479276989,6401.580444998719,8393.628205285859,6530.986446913191,8532.306002461046,9049.091313916993,8038.566235004079,9655.859799576336,10527.184335610043,9845.148997366061,10825.00630641303,5896.62646050463,8139.974655815852,4328.96531175355,7124.353656188973,6715.5575765707745,8711.51865429523,8060.078988733683,8850.013462354296,7368.566247234099,5483.6092002002515,8595.547824616671,9612.740930945885,6424.644821537579,8711.1805897519,6745.400197408956,8720.27659614799,4089.6984693269087,7418.107178508746,8570.86117036597,9718.05161158599,8951.459270721047,9948.768508366276,7354.118003952716,4908.681921110021
4768.485598396159,7443.284221203153,5587.669789159567,7822.014277836359,6582.055786861208,8361.346321894793,8039.619279369059,6725.746872128472,8461.19741672926,9003.581722051056,8985.18346849385,10032.990294382947,5907.36484844006,8105.304457617385,4818.582898929969,7312.066944582855,6559.033912115848,8607.627378123989,8063.861595383556,8849.679755586018,7370.358512224212,5500.177320290264,8598.307773530762,9615.230739174927,6467.1990944827885,8583.737333276462,6829.722247836636,8724.567208256309,4239.330203630121,7344.110462231014,8519.92576734796,9353.00488643679,8754.106684936534,9645.524455818035,7944.6241509967895,5732.020674893345
4615.784451115051,7609.984611822846,5571.557185898703,7950.210084462055,6038.581879084539,8168.549519310826,6219.210209469519,6346.155587220476,6892.673752293153,8055.634447049885,7551.767004492812,8705.642238901863,6112.112015256956,8226.763919000818,4839.366256386909,7435.152588292433,7090.415419882556,9206.176811258449,7860.063831600076,8802.564704819079,7085.095832866564,5165.791107938534,8586.479071093201,9572.576235415288,6450.867124490151,8648.897306615474,6799.500183009613,8728.530868954122,4116.548788694941,7374.685161858364,8306.935130625481,9343.607284400172,8700.715432435958,9662.846029217222,7306.9842264125145,4744.20975079604
4780.1666606142435,7382.742963888702,5926.157636752476,7967.353419033146,6330.409189891827,8255.573010210152,8185.511880084539,6522.961127101091,8888.684261033231,9516.732739352145,9186.505922866816,9712.44903405495,5917.561493624164,8171.239768240365,4317.51813219737,7183.236718797895,6882.490813319915,8800.967035495598,7859.233504609721,8794.99949887267,7173.678877009354,5180.33587532818,8424.103127555758,9436.949927954432,6431.162206234527,8732.21619178676,6721.9183750232305,8754.466894654717,3984.513721770774,7417.528780603113,8604.329098913246,9706.599754357136,8978.264737036481,9946.774710275256,7513.732330460275,5422.813410234598
5354.7811052282605,7777.972977751389,6618.942853798514,8586.533685077407,6805.682051002478,8840.136924301234,6782.430655131424,6080.4391523627655,7376.0592692551045,8202.382476973675,8090.785252437568,8987.823724424761,5896.614038631609,8145.298892568639,4320.384061264478,7131.657608307519,6766.078550396451,8733.639437253045,8099.666262889106,8979.966816854694,7143.7983887822265,5351.664472183612,8929.096819533854,9956.412019581592,6434.0105930725795,8692.648342188415,6764.468667090998,8722.8339093016,4094.082721160441,7403.6244819206295,8444.8807913493,9607.39552580617,8861.440788074977,9857.061437221419,7268.4992882700335,4620.921358423941
4946.079629710014,7396.32829170216,6256.274052587697,8256.11961936893,6401.7131320913095,8405.450079939706,7427.9636392865805,6070.0396485557285,8122.696860311743,8797.87717650047,8646.821716607401,9208.61581422009,5892.718716632,8111.80650381273,4708.5712581618745,7287.8908950267205,6536.837501940198,8611.90998648892,7891.330687427771,8803.485364674525,7207.619539548179,5206.919552285725,8432.632589644836,9467.746401127388,6472.406891936107,8721.018196889681,6770.645697515959,8806.363368805847,4159.00519079453,7477.948805308005,8346.714016802367,9323.92423419644,8695.381885787467,9637.965630384095,7436.661895997358,4892.982337678039
5403.632943685522,7810.823956548261,6642.5699448813975,8609.487401121816,6830.303559335502,8873.089587322082,7456.584328883018,6112.560974956905,7946.025713030181,8534.461691631062,8606.50121658986,9572.182031198532,5884.238739756844,8115.5907957196205,4590.898163152974,7253.371147178142,6526.18546453409,8619.821649568003,8033.733127091018,8931.897176367202,7109.501562447563,5283.934713688509,8857.742068535648,9865.818737165504,6420.819404850134,8731.408846259801,6725.146403672789,8725.045132336036,4051.1166228500106,7419.59759694978,8510.75347125209,9677.91816005931,8910.732646898403,9912.66605832151,7291.455548768354,4706.4242745402835
4805.894157366437,7441.177464308256,5609.183822075269,7849.3479383565145,6567.084898905171,8434.127780134768,8894.644610347545,7604.165589732101,9548.187088239589,10337.088543473346,9729.614434324489,10650.852435601986,6178.121389449642,8258.542952224501,5186.722830291576,7517.765717118186,7124.678416444737,9336.715480765131,8118.616834648766,8876.447777657131,7416.486379189906,5611.194345349019,8641.170930550732,9646.010715849114,6475.573916291339,8513.209152781683,6838.659470310955,8705.026241374768,4470.577599083256,7392.792353433928,8315.886313814806,9369.76409037857,8719.818455068218,9684.665824919553,7297.462063184359,4716.870495906177
5186.871854241953,7593.080453756144,5879.981429988609,8028.540423678402,6527.216159513392,8678.208778425867,7290.706890988832,6037.4047257436405,7806.017727141725,8419.970583041753,8494.269344898732,9430.441085066544,5921.358972668855,8175.756383773273,4325.817526439292,7206.1345666963825,6912.907817026161,8828.137598793433,7843.862909862608,8790.325770770258,7098.006155907558,5159.965719975087,8525.7862616642,9520.975422567155,6430.351361099922,8734.635542134842,6724.47579511528,8746.940914372146,4000.7599240867653,7418.086949421907,8583.861181472685,9718.573891794642,8958.130879497628,9950.436011269303,7386.434544520781,5020.743567946381
4639.144192272636,7672.133311050353,5515.0257804731655,7890.98408684799,6125.436073766906,8308.700491894404,8764.781613839677,7333.61593759451,9438.82160592479,10174.769216031134,9629.540114997331,10499.387377343148,5893.2513566608895,8134.828324631415,4340.414850722643,7122.90149412776,6667.408665921713,8686.086201529994,8270.404184375046,9111.24047618098,7241.131191331649,5693.476581502221,9111.554472322943,10245.375673247589,6488.5697385290005,8725.702637038754,6791.985162534272,8817.066732778381,4223.970844665201,7494.990403291884,8488.238782189688,9356.041479953205,8747.74626408907,9656.691469586865,7818.958481377573,5441.550443369861
4970.753481845212,7416.147006951006,6285.948648404913,8285.101402084838,6429.446574235381,8426.55525185031,6955.37239476803,6005.953076382979,7531.899166834225,8257.681931437603,8256.112679473203,9134.346318880516,5871.146236921165,8118.415946604164,4390.722184007271,7155.6415696130025,6547.952934703446,8625.19162633245,7839.67010583633,8786.341053284332,7107.04577915689,5161.094102926808,8504.375842503645,9503.125892275026,6435.147113186276,8737.868676088923,6730.980039812088,8744.222645811167,4017.7396314698117,7416.158374235782,8582.401378126835,9719.386478256032,8957.57376812495,9950.939133538524,7381.557938695371,5005.09405383109
5562.099666819543,7887.8111760356815,6690.809177269077,8661.85758346923,6875.839655172817,8945.96801373394,7146.201339564407,6016.168520126918,7850.564214550376,8608.641656435666,8443.175527886178,9101.02541613507,5889.4379363762155,8129.548843499019,4346.927353044973,7124.503375804343,6639.852812390721,8668.878500143132,7897.289921267898,8804.442067878113,7212.423503717922,5214.043034641854,8435.270182357835,9470.17572679082,6473.768379373635,8546.287267590413,6838.550217293143,8717.136438822958,4347.914406329098,7354.638914792633,8485.848452046412,9357.053455999003,8748.804443028233,9658.579707408877,7801.728212486962,5404.7649902982475
4802.492701613914,7438.362383684461,5607.9664273545895,7845.788869795419,6577.512472085388,8428.93971265444,8716.524608835294,7235.637801407649,9394.662726165612,10111.573294420426,9595.246853757759,10438.628338579976,6209.523452626436,8276.358300532935,5386.639505504514,7558.639734774489,7143.169129566444,9386.888646580408,7989.015636927841,8819.263513499804,7304.716559458592,5358.788744318881,8530.970368208724,9566.767711834562,6435.059074640701,8737.802590354526,6730.8958503217145,8744.15785847691,4017.601026657981,7416.034834015598,8365.31593940315,9330.062825446934,8703.974397781209,9643.086234951128,7477.208674808166,4936.925599408192
5353.106945696178,7658.793391323138,5960.603403085194,8089.966544938261,6544.329785743397,8732.803068371502,7224.267696322198,6016.23590662956,7752.451079921274,8378.467859149352,8448.597078111448,9372.578961502191,5945.532284382827,8183.282502928433,4367.869340548728,7239.05018443411,6948.950479461389,8880.62120865262,7900.449781235407,8805.001354148691,7216.919790008814,5219.853482805296,8438.236518328113,9476.66158974448,6472.024045478513,8550.034556192822,6837.183392461342,8717.424270095586,4333.508775513306,7351.603635751764,8374.02887989966,9504.214985328332,8798.732378326291,9783.96915123452,7269.056304843275,4619.729125506016
4744.119028447986,7589.669809076858,5568.3533083465045,7825.97784980822,6427.160038262245,8383.395281514442,7502.898342137593,6099.665170609874,8202.961665421166,8862.189294351267,8697.505707934477,9231.969493117957,5896.62646050463,8139.974655815852,4328.96531175355,7124.353656188973,6715.5575765707745,8711.51865429523,7998.006142560121,8823.485352699547,7314.091941704693,5374.437539391903,8539.28293510058,9572.67826095181,6431.162206234527,8732.21619178676,6721.9183750232305,8754.466894654717,3984.513721770774,7417.528780603113,8313.08324882626,9341.624557747045,8701.218752012883,9659.366168349965,7318.265644866002,4755.82986911252
5014.824013226031,7462.332438767835,6345.082005321794,8345.472102726659,6487.214463377521,8477.740334207136,8077.504406331605,6430.595330588408,8786.97336604224,9409.839909202141,9103.839091094464,9596.184300950852,5869.885801709903,8119.570679211199,4386.680754290027,7152.2793377628705,6550.383008773944,8625.769382278431,7838.165705701169,8783.860712100965,7111.162502898519,5161.2731587422095,8495.694876484678,9493.811629601532,6521.604013914532,8723.960556432565,6839.882321398047,8831.83955479703,4446.7930130399745,7529.621903412044,8350.683360944477,9324.646080971992,8695.46031368636,9638.340556448176,7447.194891682177,4909.210087313767
4758.18339142319,7494.146443588816,5582.382909931121,7811.076107080549,6556.227773021757,8356.448255171817,7462.511475329795,6082.352040419077,8159.1185190792,8826.535635418886,8670.433088861173,9218.11636735417,5891.026613231351,8131.767304872348,4344.672551153363,7122.039083696504,6646.288523342182,8674.536634230448,8209.857306907536,8919.574371199808,7499.296530971964,5832.4473053043685,8694.96669917833,9675.410590171434,6485.584913423672,8408.937054208081,6829.7277461875,8644.314867826612,5089.220936189949,7666.757421094213,8311.497341863278,9358.75509457032,8710.449246222272,9674.222792374916,7300.232167041214,4727.8484763122815
4825.6874275829105,7355.534637065397,6046.473873871361,8070.253591568209,6310.578396805291,8279.051587850841,8042.248979711949,6401.926920431269,8753.366349593643,9374.320442188131,9079.45900156917,9560.466190633664,6014.293220218789,8191.243864987578,4554.312533064872,7336.341636636743,7016.52816715408,9028.040775687827,8208.873333560925,9062.201723087599,7202.362553632388,5530.51975400218,9045.489106769066,10130.203111071956,6492.431220245478,8724.066198457936,6798.101059061317,8817.666796381594,4257.604252567279,7501.879902479672,8335.28648463126,9326.488315892759,8696.385843577738,9643.888822564159,7395.811999012065,4850.525772575855
4762.727196837848,7473.710436246757,5586.91030843297,7814.549634897246,6574.944264817559,8347.60491583337,6696.883707245622,6115.064622533681,7297.76982330454,8178.451625554302,7999.43994203414,8923.202795771851,6090.468182939708,8217.58499867677,4771.300526344298,7413.11075313397,7074.581013610907,9169.380933788338,8236.416523227957,8931.668759745759,7523.791434779194,5899.805979021843,8709.106288464563,9680.701869136625,6433.053061204347,8736.796524368438,6727.211046013302,8746.524187269904,4004.062083052139,7416.922407492263,8382.40263193118,9514.099578654477,8806.303700327078,9791.655464671763,7270.511571136937,4616.9009150034135
4933.069452187019,7385.79040838614,6230.912927677632,8230.044051159566,6377.993122360454,8389.162867446557,7502.797963673577,6099.9967872916895,8202.77065718089,8862.48039101674,8697.776797332377,9232.21816703969,5892.718716632,8111.80650381273,4708.5712581618745,7287.8908950267205,6536.837501940198,8611.90998648892,8258.097929005256,9099.86520862062,7234.930347769744,5642.354407124311,9098.595354197738,10214.857737144675,6476.316810482724,8504.111293880338,6838.708013689769,8701.59995656102,4508.593317542249,7407.0723027065815,8607.23518238047,9701.928482225852,8982.175352644277,9945.655143472019,7542.915935932241,5516.70984562143
5319.8588767135125,7749.763097960805,6600.621315513852,8567.777020472715,6788.116361657649,8810.665170550952,7526.808703502382,6152.081247247117,8006.7194259522785,8585.651308208275,8656.82372281681,9629.48713866299,6005.461104904601,8189.419252641036,4522.128098457258,7320.964578800698,7009.670169954994,9006.264867086078,8295.789320903381,8949.047287172074,7593.188265528307,6086.13494923798,8730.470603889067,9679.74429657723,6474.026748525376,8556.696827713224,6837.998739483697,8720.48355791041,4321.063626210276,7350.451612988588,8311.297892961098,9342.700963308262,8702.232585510403,9661.799897961419,7313.4809978278045,4748.131667332108
5069.627054941667,7546.515049258752,5819.751778751273,7985.779374506207,6527.51673350084,8630.719410038902,7194.337875869758,6009.273616527814,7729.652481657026,8363.722311541693,8430.605412427698,9349.179495415972,6071.94054954821,8209.045401239164,4714.534602137481,7395.111303110291,7062.028252060307,9136.620604708858,8192.412211436453,8914.004045119927,7481.794097336912,5773.239043675235,8688.971230669456,9674.62904801774,6437.219201482959,8737.289802907424,6728.90751907649,8753.74374331052,3992.6368584380966,7415.770314168276,8331.825415902103,9421.686933967198,8748.181492445281,9721.32789699655,7281.540593068259,4662.956415083499
4869.01770480556,7464.493708238732,5681.778834440365,7896.1467844483295,6545.288255030034,8512.5481361869,7053.381618686949,6012.806764883667,7767.064360662088,8567.337551037923,8365.014834229392,9060.985262807462,5884.12315535129,8115.796093705894,4620.743318612875,7266.392632690945,6528.227426163059,8618.527895078367,8163.60023450834,9027.23722148751,7173.587739356744,5447.8097989824,8998.270804072177,10059.500481745656,6516.203816734696,8722.339443891075,6834.247348839412,8830.448988001426,4420.005594499164,7526.927164846283,8439.056252776232,9600.248630704556,8856.680849040391,9852.452217185571,7267.287617792301,4618.111808409704
4769.899601897392,7389.68455382318,5894.91987129298,7945.3438924214715,6337.3171642849275,8250.493199062208,6219.210209469519,6346.155587220476,6892.673752293153,8055.634447049885,7551.767004492812,8705.642238901863,5977.941518692664,8184.956272057748,4453.986938213108,7288.053384859598,6984.10527015804,8952.659982346917,8381.514641734546,9209.83749841927,7348.178821612211,6165.484797045079,9230.727414376368,10473.796900284913,6485.331880436557,8422.638931719837,6833.551021360489,8655.732846186002,4973.950391797072,7621.864708207792,8426.071015917174,9580.338735226507,8845.38001499491,9837.316003203949,7266.431650984429,4611.441281094737
4680.978277569408,7644.291049606061,5527.861587182244,7858.115625749775,6262.713597664128,8359.579602568467,7613.956845746727,6149.3333627191905,8329.15818327876,8966.428083091425,8774.783725808235,9269.87859272533,5920.881724268397,8175.351583129349,4325.475525870788,7199.698959250721,6903.016776773828,8817.843408284949,8392.67996241224,9220.710987698767,7362.777409878955,6252.408615139796,9243.627306752507,10503.192171153743,6516.523940778379,8723.402724465479,6832.924923933001,8830.01395006535,4397.580513019249,7523.679217027699,8318.720682462957,9326.05215151428,8691.109915998915,9643.993261098041,7353.574583024413,4807.384391453001
4752.766380679176,7528.043435394018,5574.979940333256,7806.511529779779,6506.664624007904,8369.97462379127,7008.231244667275,6018.843404744611,7729.169408155738,8549.625124939757,8328.435265817763,9044.250515580658,6169.005806687772,8253.672282512665,5125.245199028627,7504.857756148956,7120.170034177231,9316.690289439317,8332.62029222504,9166.042465993676,7294.524681303002,5903.163689520315,9177.680374236623,10364.851426153438,6485.644245683695,8465.941501612902,6843.030590963312,8686.111859118182,4711.008747861493,7501.202435767569,8599.446187712205,9715.594005444771,8971.008620398685,9951.554870487296,7454.824806725393,5225.701366517309
4868.387238863243,7356.5119850596175,6129.371920184988,8140.895655329511,6314.589346257543,8322.72149027427,7490.545941324242,6130.924203179509,7976.270732743666,8559.192876350753,8632.34317501196,9600.777172175478,5891.026613231351,8131.767304872348,4344.672551153363,7122.039083696504,6646.288523342182,8674.536634230448,8109.518170863767,8871.631053566403,7409.321520624962,5589.2276083505,8635.491538509157,9642.674478703482,6484.323169851881,8723.528216273085,6786.479963797151,8813.520246171613,4207.922198488465,7490.479472875887,8314.76104521765,9377.278104865183,8722.016162579215,9689.679478339018,7291.819994255216,4701.18593180873
5431.66755219114,7828.953965596354,6654.659439746515,8622.347444472553,6841.633245042222,8890.201307332982,7224.170831650434,6016.203149739732,7752.378284667572,8378.444645015186,8448.467527520312,9372.503695387282,6027.881400095481,8195.720993881387,4586.648878486566,7349.903499555412,7026.6741544316255,9053.323750635082,8088.467755732458,8970.249093945651,7139.310311352479,5340.289034909057,8919.771157312469,9941.775760167782,6485.60873668648,8436.862691491975,6835.708930816948,8666.27083148367,4873.142242387161,7576.875951240016,8423.59433211981,9347.508335768876,8728.132116888932,9655.559095118879,7618.214324485857,5096.831117119051
4911.310756397504,7485.62518827686,5719.394391275159,7921.747614235388,6537.375498427702,8548.722119577116,7594.962205131152,6199.911447196396,8067.980400045398,8640.573909586683,8707.08988440943,9690.562571801736,5902.943482037802,8107.089975914284,4794.7614702979345,7307.365903659783,6553.562654913433,8608.438927912492,8402.605434853822,9230.779863461225,7375.03901868995,6345.449881838372,9255.381448560724,10530.168813163687,6463.322933441765,8604.493713379828,6822.902905956385,8727.16760116356,4183.065953915156,7344.864464339414,8544.76039272997,9704.37079014013,8931.995077315078,9934.395853339442,7318.811634578698,4809.615002836883
4911.55576781623,7485.717980324563,5719.9156356013345,7922.078284320166,6537.89228551148,8549.061287798251,8394.285612257392,6742.425107289299,9087.275908572357,9731.950541685517,9355.58418500625,9990.211021287274,6015.44735328203,8192.099654647884,4554.902623060555,7336.020809518124,7017.353271516481,9028.203365807438,7935.184183932298,8811.673509988559,7252.272591131369,5263.540513059671,8472.57413877866,9516.143801386022,6437.531057079194,8730.98426051135,6725.135689145676,8770.09548813798,3980.7339622875293,7426.476124036695,8325.231414159889,9326.013859767916,8692.1362838337,9642.86551176867,7371.390365128984,4827.7300389619395
4752.823460097493,7420.3516445989535,5781.41292286911,7896.594751405381,6342.544955466267,8237.192617141314,7725.204807152189,6206.708625616603,8444.319004250036,9076.889348126295,8849.94975043039,9324.109420081651,5877.222992296437,8121.293207020304,4371.972360063069,7141.7257076520955,6573.178684871781,8633.323277718811,7859.072995088749,8794.865984244045,7173.486009078761,5180.100354780194,8423.95390435231,9436.822749505804,6524.171009800523,8723.13415396689,6845.031311698745,8832.295602440938,4473.105252641344,7533.425803283351,8600.771508989592,9712.67006829523,8972.351373652085,9950.051138389726,7469.4856652783765,5279.123409914555
4753.719359849248,7431.296376958911,5755.589632549574,7901.802628477546,6334.777115774126,8235.880083643182,7146.201339564407,6016.168520126918,7850.564214550376,8608.641656435666,8443.175527886178,9101.02541613507,5952.001076620266,8183.100436429057,4384.046848277591,7249.296110446277,6958.040912924937,8896.05033350725,8316.72392549035,9150.897458033483,7280.085231249958,5838.326308007903,9159.583813445528,10330.197902083422,6492.475820214648,8724.093624923378,6798.148583922109,8817.702687173392,4257.611265024892,7501.842599527153,8607.414988608154,9697.145682268554,8984.99682208295,9942.701261114893,7561.318879813207,5588.412906570484
5198.873958909933,7638.510424795774,6514.85624619655,8490.471196060456,6667.724989345463,8680.599960886806,8466.625283771353,6826.56673715773,9156.89813110747,9805.913356634732,9414.270540162877,10091.790615451766,6071.94054954821,8209.045401239164,4714.534602137481,7395.111303110291,7062.028252060307,9136.620604708858,8086.065798403806,8861.022048483655,7389.651945849562,5543.284710958677,8616.40552159112,9628.959053896653,6487.368290069972,8442.895265780857,6838.711804934055,8669.928036093033,4845.072992917511,7561.998734708088,8606.810928428233,9704.459165882068,8982.37451041248,9946.258830271052,7534.079775677712,5486.812294597022
4754.060648619935,7516.559047895329,5577.46210019129,7807.6370787372525,6526.208156016278,8365.9164283518,6914.158616980697,6010.878444851925,7494.732610809705,8240.471329027792,8222.76382050703,9098.70798962977,5926.440444858515,8090.189049405813,4976.597478827916,7340.465689399778,6578.821916705905,8597.085416483975,7866.437240459116,8807.285644689036,7083.216627734347,5168.032678768226,8598.000200825281,9583.70956594764,6466.130588290357,8591.879048412407,6827.691845779881,8726.02299520132,4214.985029459507,7342.275029418843,8339.936539073171,9437.057514320266,8758.989343764992,9733.872967064752,7283.891311100681,4658.369893459918
4856.175887703381,7355.963616952364,6103.313381479951,8119.354002832287,6310.922934540286,8306.667590292045,6716.973534202667,6068.791123696347,7475.943486916486,8429.4228938559,8065.63292866065,8926.996383283107,6020.609602385743,8193.145331982294,4570.118797760832,7343.390450022777,7021.3743820755135,9039.762239208174,7884.088778968424,8821.029984199991,7077.607696849042,5176.274852162035,8640.384450267591,9621.515390910301,6443.171111753702,8733.574104319327,6729.282749652673,8773.828365620531,3986.7083730881777,7430.68917985164,8442.835182765843,9352.370983001834,8736.484488335976,9659.073120664842,7668.114420307213,5166.251748121062
5492.101104171038,7860.064326039326,6674.327597400099,8643.214857959507,6858.124813468967,8917.95847079759,6609.596101445242,6153.543074886338,7219.388364573038,8154.210247827601,7909.463474317441,8869.369817089153,5879.03200403643,8122.784078472804,4363.470202821599,7135.023181691549,6582.994896554101,8639.15081600773,8181.298724461437,9039.68728069848,7183.906312400831,5487.807366812729,9018.969209075496,10092.1905508495,6418.113085057655,8728.049841179605,6725.321992831995,8720.306095866597,4062.9998772503054,7421.227421043772,8561.20646734074,9713.48355349399,8944.993488668651,9943.551123296309,7339.1139278963665,4857.394668617307
5516.047822924297,7715.911359482236,6024.880185346179,8139.154223913113,6564.682650372031,8774.784613455551,6952.068161663899,6016.743908995795,7678.390124524096,8522.944789699017,8279.200795651197,9018.343013261128,5868.615066364834,8116.83430925278,4442.419955739227,7190.63500806196,6528.062114889422,8624.669609180277,8428.341303070469,9256.67967553976,7408.2450543818,6609.4834936775105,9282.505289825209,10593.447193706028,6516.156674452248,8722.288716576984,6834.1837091944035,8830.36809688769,4419.946957831947,7526.859277062797,8591.144610558684,9720.102492079171,8962.480187024494,9951.915041625303,7407.815238940709,5088.415986057428
