23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
259.44630511816734,329.84745942558453,357.7285143506044,381.2256621961753,374.01149549351965,390.75560921347284,311.28970331618854,284.1104898168293,384.7602745006015,392.2191214968814,383.48241550856505,379.05271389323065,385.562726085141,417.8851594271582,217.01450727736858,334.6044166537581,416.87872682099857,422.16100991766535,412.0163745665703,428.53939795999673,340.7991454514702,241.09518940964116,431.31080570749634,434.78648946305873,407.3471044962655,410.9041713287654,415.6250251522879,427.66583029606954,236.63501631190985,350.5418135700944,408.2688391196822,400.07482915377284,421.8895686945272,432.38192762476103,353.1315730522025,233.66171397321955
258.6668061912389,329.87146154592085,356.6341922096395,378.98329884037145,373.19791003538023,390.6189829096814,310.70116383784256,284.34971128782144,383.466900652567,391.5167641257274,382.9860055207773,378.82366920204447,385.7140383214541,417.8524358291703,217.4831033437822,334.5834376628538,417.2808008924679,422.5233317229088,412.062163100289,428.6176153936782,340.850291034943,240.52416717030195,431.60093785119517,434.9838229024255,406.49256007305405,410.234052323282,414.30391763502985,426.5876018612111,235.37092612244462,349.82080813697576,409.0075437046114,400.91837268795257,422.6308827365252,433.1788013459948,353.546855805313,234.4185648559419
259.8449660604402,330.33178951647074,356.24713900974086,378.5586510039671,373.036446084485,390.93419346832934,310.5409121849111,284.5513566462618,382.9968814349925,391.5401445160107,383.06399089957745,379.2353642688426,386.2614037078688,417.88575386690775,217.4904653779566,334.2530818161826,417.25043219696033,422.4805717449212,412.66235956457643,428.9372721289846,341.1286506889681,240.58701281290035,432.41570912420036,435.6677440244295,406.4059626423526,410.30330765641827,413.88726907523693,426.0051115930961,234.769063911447,349.4390649544388,410.25773178745857,402.2606506722679,423.5742365161803,433.76323617893996,354.6289774973501,235.6050513868241
259.509034446098,328.84228809699465,354.4239803937031,377.36653024431183,372.75758759559045,389.53059652453464,308.8948421396893,283.55760635018106,381.92325968112556,390.9366387895243,382.1606578817583,378.7816307591423,386.90298360359634,418.3978334334592,218.92016355606665,334.9812011672145,417.85524708828086,423.122481508072,412.8462475197208,428.8960478674181,340.70295915907985,240.33812714854875,432.38300639354634,435.6554336713491,406.3248257709247,410.19892036282664,413.3411994551506,425.4572683396316,234.12046001040784,349.31571743083515,411.1348573489294,403.40417546640737,424.4311787520783,434.4380475619002,355.31082308312233,237.01393545543266
258.1518168621205,325.92126879415724,353.16581569244477,375.82135822546843,371.15516036058466,387.3862286391524,307.9503662168018,282.82094409590104,381.3729948093736,390.7955686053693,380.76946771143946,377.7114313204666,386.83996040975103,418.4081946713557,217.89304755864532,334.4732887185714,417.89871698953453,422.7372553535786,413.29966231094636,429.51349008940434,341.22511976756505,240.6549799523502,433.17705787239225,436.36562499216166,405.88027176878313,410.0199046614443,412.9669775201823,424.9910329076388,233.3334102685342,349.1381169754839,412.0242805407456,404.21583586185056,425.4286440248793,435.361110617592,356.29988586846554,237.8544317548529
257.207923365863,323.70407411852517,351.4671223764359,374.3321696040805,370.33672322686715,385.17265434496636,307.52878676928094,282.74534010436463,383.38696181965605,392.5112015090214,381.1990763167524,378.4241723658688,386.6832032310203,417.88593899589324,217.72583299578605,334.21366351275975,417.8422782199548,422.4646527372833,412.9431887426597,428.7253041540329,341.2104760168203,240.72937016164798,433.1502414893861,436.41863965911654,405.974895948133,410.25305271106305,412.4955823839309,424.42956466637213,232.70144341162492,348.9051904362881,412.84189604750264,405.0591376666114,426.5111450027733,435.9052334075165,356.89810862700773,238.4152493360041
257.1964247773067,322.42673274489516,350.58438078194916,374.3696378482208,370.3821123373374,383.8741465283268,307.03351848269745,283.2336493319875,385.13144704265306,394.1729681822834,380.96437016819283,379.3742686154004,387.42955799772596,418.2076606544533,218.98386788543033,334.83726321421557,418.3225322535992,422.84479240251926,414.05932047230795,429.4334962904228,341.74605331246806,241.5711974779076,433.82676524712383,437.04111968646856,405.75754854344353,410.2276950922287,411.8730389771314,423.81291965848226,232.48426475030786,348.99098449751153,413.1022864903712,405.6055443901288,426.37574155167636,436.05785378614974,357.0829937462887,238.70281723368802
256.5364532952271,321.7323130672294,349.8507810527179,374.56171895957726,370.789615308755,382.89380197810874,307.0918632581746,283.7792085379364,386.66165524739284,396.00350382943765,381.3065399247262,380.9402224862022,387.7280071703292,418.7104728031493,219.13527038703833,335.09547255833354,419.07734667425984,423.10322227678046,414.1357788291559,429.5902333491639,342.16697343540113,242.12059665397823,434.60690475137807,437.7693792296488,406.1640411667697,410.63183786020954,412.03822400108186,423.6991848807667,232.99220305014697,349.47390819786574,413.6434079541817,405.87383108345347,427.01410860426967,436.3148796343432,357.39570302003807,238.65632045392647
257.58866821100054,321.6158610905322,349.9016717204317,375.26064933572053,371.4328083979097,382.7512200366173,309.1509339876675,286.08064995742126,389.2013025088225,398.78589348788836,382.3583406944845,383.8403334199513,387.22271866937973,418.31758302451743,219.26003139364917,334.77115387778207,418.81638797838764,422.6294039697204,414.8434559702702,429.90466297463104,342.44370888540254,242.4391122087958,435.12790766779267,438.0983662895222,405.7771899721842,410.508027144719,411.922210059745,423.511304518962,232.18243564713976,349.3174383958498,413.12889930566365,405.71812090003345,426.63184896791137,435.8251340939773,357.1188135107718,238.39706927804403
258.08650753334206,321.61676304584876,350.02488054264103,376.0564704054982,372.29920964053656,382.79740005761596,310.4907692002453,288.47818872538306,392.3968757607554,401.4251691053926,383.87194020442104,387.4428550336437,387.951624750204,418.61441511250257,220.11283494050474,335.46371281836537,419.15505283414734,423.17660197747114,414.9483087094599,429.58758179568787,342.9738924751906,242.87729432240303,435.38386609171215,438.3188464105001,406.21281516650185,410.7676158833488,411.70287870538624,423.20660829749096,232.44605666071777,349.6571788484696,413.808686813801,406.5404461073949,427.5378862257126,436.4769089860258,357.83337293911654,239.62631610680998
258.75226241393483,321.569093120709,350.3334086613802,376.6994081557215,372.90218376967573,382.82691401290833,312.2728843182907,290.6810485528462,395.19570327317336,404.3593067353386,385.8958431811714,391.3932950180719,387.4596102781966,417.8951439154882,219.44564283320167,334.83047180984084,418.93797307297143,422.5589860796673,415.15861557289884,429.2930135190955,343.0966589654961,242.6478878456129,435.4611334420315,438.4285483788274,406.54969720427806,411.4948927681964,412.151212640759,423.58138953332985,232.23837322727553,350.19319771606047,413.7442114640722,406.5258530388071,427.5542548900464,436.3753639857026,358.2501656094879,239.65446273683784
260.28160574083296,321.88444769820177,351.2805486761937,377.515432411006,374.060613620181,383.33667177944204,311.95197807587635,291.17512353050887,395.41932398516315,404.7385469871255,386.1803330981298,393.3258609926669,388.47205795232856,418.7559603754698,220.65606657349844,335.447691691013,419.79165574596266,423.38025218528156,415.87200732626934,429.9089384260616,343.4403020510951,243.0214743080348,436.19976849714334,439.20163638878023,407.01751134063727,411.8292619952274,412.4883666222715,423.1568921907481,232.4420616260509,350.59792779166844,413.7709854123692,406.5075400989545,427.83570675498936,436.4673861522337,357.7667946364704,239.11451064109608
260.27422467071233,321.79990921863526,350.76063136129204,376.6653188133786,374.04232939671704,383.07660631149093,312.37011351764426,291.534986413057,396.7220322751521,405.9566652182901,386.1654302182196,395.1062665080227,388.70544237320814,419.04023467207764,221.02986298047384,335.9402298983939,420.32588120875016,423.454634865997,416.13986306156517,429.80250886618273,343.3055612973968,242.95481132434801,436.6040492802839,439.36604696280256,407.3007965951993,412.3386744014402,412.7999267620508,423.65835151128914,233.2139816924337,351.1821756960099,413.53507365257764,406.5283245578558,427.5888356555382,436.02639005600554,357.8865297500836,239.39426467389558
261.4436265443112,322.91449356437704,350.69209265200817,376.3064862609636,374.33866224206184,383.8906527272276,311.9450352655969,290.97814290073916,395.990922295954,405.12770497255804,384.90540621683357,395.07192422098063,389.32655190586763,419.2260877488093,221.44633682323456,336.5593146939342,420.7267973362108,423.91409668774725,416.9222610532311,430.2758309073557,343.9120916834275,243.42883991228155,437.5080301627406,439.9088507954417,407.3534899337246,412.9186997857467,412.8089544774457,423.52467255990894,232.95910872067077,351.4935189614671,413.9691753983982,407.1101506576651,427.9469305682752,435.99398164878176,358.14068877233706,240.22075254910462
261.217443821015,323.3854936918193,350.5608022707187,376.0244147693598,374.5284162742763,384.4681439935803,314.1722572989709,292.3979429129917,397.10564898081657,406.25605652032044,385.8514322445676,396.80963680204235,389.8393864261722,419.5550367369557,222.4450790478358,336.955782255825,421.0708090118327,424.20233008833566,416.64286705076677,429.64458679005753,343.63470551100914,243.2876208761355,437.3443330114942,439.27541505246637,407.76325436923787,413.36902970452184,413.21345728488143,423.52019609615036,233.73491075897454,352.196510284112,413.6637157771096,406.67934094553806,427.7036438454825,435.6223417562401,358.1316052795395,239.99573397395477
262.66124152583956,325.01166042089426,352.9789956420194,377.4627293646352,376.5843057696211,386.59452664973674,314.7689346304173,291.85263504604967,396.9663175394677,405.7687916727781,384.9422927392804,396.00410320691844,389.85013876088595,419.27021450055406,222.1666172448538,336.49683379106506,421.0621830934749,424.1334881193866,417.3428486714318,429.987186436255,344.05159224985846,243.94231326709308,438.20921785596727,439.6854335069151,409.12928450261165,414.8014143964285,414.61316238153773,424.7235184714388,235.4566548782041,353.3835702627124,413.8423537427292,406.9083970779615,427.8564458397159,435.48009088548076,358.06713180526157,240.50387766284365
263.6258913274333,326.95693106625373,354.6472602832978,378.98665855106805,377.85209046842635,388.4898458340311,316.3962648430107,292.48146497323904,397.689538380915,406.6788901530988,386.2475946918254,396.710513186793,390.266527106542,419.4058324292083,223.51114364815274,337.0582526427827,421.3275324340053,424.6374967955546,417.94316868982395,430.00279858677754,344.2432515961993,243.88298179367266,438.39226693560454,439.5128205865059,409.7263703045616,415.3845526123899,414.76370163607083,424.9934609676921,235.18186086280872,353.8118139817899,413.7516166767589,406.6804858039002,427.7591681540252,435.2568187790303,357.5929481483598,240.45026533055147
263.950626734084,328.2360492651874,355.7863194013648,379.6878268166363,379.369839201279,390.3046503826637,316.1966354811281,290.76415747806703,397.7651191144219,406.1837503768298,386.6954655880436,396.1333539047782,390.50618308093874,419.6436994498315,222.6112250691748,336.92219860214624,422.003409749789,424.66617539200377,417.9464912763965,429.945132236587,343.899501350554,244.11977308726307,438.54639694794895,439.4419466092288,409.8218521578129,415.863866491593,415.1852853362763,424.9865314206018,235.29417753272423,354.09058643172807,413.8811388617029,406.88094798166645,428.3066515759746,435.62352042790815,357.8843147790826,241.0916146414891
263.434966427229,329.5374168475698,357.4337993574258,380.3717763889551,381.7138644732468,392.52439162813187,317.3384874464859,290.1673930160185,398.0904435114663,406.5956453571555,387.464639977207,396.23644888432,390.6201289996527,419.4548125619224,223.33055567494148,336.88306188692115,422.1940550376026,425.0082609706404,418.57237647428616,430.26572502863945,344.58383937586,244.65664928250752,439.3974155210279,439.968467435506,409.8588969482622,416.10684183862895,415.50413521215876,424.89760350636624,235.7415259667673,354.5857415954459,413.85982874489673,406.87372953889366,428.0393534629979,435.32073884897096,358.3176113755282,241.434253554977
260.8099427672668,330.2085884653019,359.06255374099237,381.5733813045251,383.6791816523093,394.58496180470587,317.5712491608721,288.523204316229,397.6318984362452,406.27136707124043,387.92887480584864,395.423163829921,390.7737386638746,419.58341961771276,223.52632600729564,337.1872107130141,422.64427637285206,425.48136066217177,419.46921075749617,430.60641938054704,345.0336790438377,244.9799476901176,439.9504644253087,440.05322380005225,410.6325255874616,416.9551812506039,416.314709259442,425.46794518102405,236.51211149501654,355.56689383730577,413.81607371510967,406.80192697290136,427.96094965375096,435.05178408066456,357.6637234756869,241.3591730774927
259.0701541700338,331.3139709721233,360.9740462035439,382.9916177719303,386.34123365633764,396.73721335675293,318.3785313277971,287.3345629078422,397.3989698990806,406.19354036930804,388.2985435604834,395.4462941620158,390.6892887218513,419.3144396009225,223.46240859082167,337.2730305996454,422.6232108971941,425.5065525742355,419.2034761848345,430.33503451555634,344.35670396440923,244.92172687860787,440.0064874018893,439.99022101365836,410.9708329744199,417.282498056007,416.531545093646,425.60812560497357,236.9304671465322,356.34752853317286,413.41514764129573,406.3172283187585,427.5658006314615,434.4909426401219,356.8138812441388,241.11922248392221
257.5705868287356,332.98370647751415,363.10596341880114,385.26867032076797,389.23562861521566,399.63718142439933,317.9683551358817,284.8430195022452,396.48228471215066,405.3178321077982,387.1514612509278,393.86756134570965,391.2609459681617,419.4722911116089,224.29491057864809,337.3739060375567,422.9314096161266,425.8102211486808,419.0848937374162,429.95008752564485,344.21027573281685,244.55210345576984,439.79151509081674,439.49296790692614,411.551381211996,417.900548270485,417.23956026010853,426.38346103382804,237.42439587846263,356.8779057388497,413.5040889466172,406.4426568507023,427.7473654845737,434.4341384285463,356.60801450190627,240.93209267419405
258.0620308548378,335.3967046210473,366.1825927818905,388.21418068114195,393.3897218002502,403.0659648222515,318.3230791171735,283.6097996419159,396.88148154143863,405.5888107433068,387.9376461348928,393.91911848750055,391.3852403402478,419.68241459124937,224.87536812727845,337.42325405493784,423.37368337059405,426.43271977416043,419.4971028955083,429.91090529167747,344.18032163335585,244.9709730284956,440.0630179409599,439.33740473337093,410.7697756649993,417.50491901100764,416.8255280428212,425.3752918373409,236.64789571552956,356.24792042638074,413.4062431746955,406.3490116326756,427.316395683301,433.96406378138215,356.33496118320903,241.1576563790849
258.1122129325626,336.90436058679643,367.46395987600954,389.75805913248973,395.8975699098774,405.6040464186999,319.4919829801358,282.82359831982814,397.2412567267241,405.6690720885237,388.3468658503462,393.9459183603164,392.2698573237977,420.38643334001887,225.94369463087665,338.5222041008541,424.2247139578215,427.3482065459109,419.7747114387954,429.89082130594574,344.47761655047253,245.4067115357196,440.1490728702158,439.57325693452225,411.68962403056787,418.33757862207864,417.6689500102192,426.0640733540207,237.23117349593016,357.0785018209787,413.6218479892595,406.62853856091516,427.3838510081071,433.7536602023913,355.83277776769904,241.93995016341427
258.0725028283804,338.5613814707169,369.08545863080633,392.1531949683965,399.2511125868236,408.3591578978938,320.6376423455004,282.5733841029399,398.61255712820343,406.5588044386131,389.28167718985463,394.5174142611291,393.1634043835548,420.8671158823859,226.49567257928692,338.870437800319,424.81423855930046,428.00370662542525,420.0768629136607,429.8619900823366,345.04903868688217,245.62220707722872,440.52099852825893,439.83173144728255,412.1283591211501,418.6104740622171,418.34310166879936,426.02657834713347,238.1699572800911,357.74846744984217,413.00873954520046,406.20573315494113,427.0149421724932,433.1377298342095,355.2327474228898,241.8971259137473
257.8580733073059,339.8008961586223,369.96002552209865,393.63816639271886,401.9905306512121,410.4667822224558,321.2228561643766,281.83249721682034,399.6147937049578,407.06214964550725,389.8150304172836,394.7280663613479,393.385727345209,420.8988596377982,226.7567262226772,339.25485769977297,424.8657110072381,428.2707163111252,419.82851976554315,429.51191194100676,344.7724458599516,245.34053245772034,440.55388109671185,439.49878549038937,412.769401071759,419.3527339203136,418.6076019205245,426.6860942388491,238.76298293626604,358.5077657778746,413.25989265000254,406.447162032869,427.10848481808654,433.5071788111641,355.2845006555354,242.5180506160307
258.0130233155879,340.87617426682954,370.95080456704426,395.2154559636611,403.75148510809976,411.64701229201864,321.57268570105356,281.2177175762616,400.5343309987116,407.26046248915935,390.2385794959621,395.4494460647565,392.753587890277,420.0651421913517,226.49586934563106,338.4381545719416,424.621185114205,427.9825750884358,420.124324966592,429.1372610236757,344.62062124721984,245.85625700039526,440.6099477986809,439.53163515676397,412.6360792836025,419.24898565453736,418.6257529199863,426.4477778743395,238.96880470744014,358.49855589182545,412.8161233852506,406.0881665427657,426.9953249544141,432.8279140886137,354.71006205399016,242.15029018819797
258.7365099388258,343.2211340090326,372.9432767438926,398.1355963701457,406.7057544862071,414.03343635278986,322.272337819879,280.9923437178113,401.0805618638266,407.3642148162416,390.35149768784254,395.68450763620143,394.176237145096,421.0210462211081,228.21412972417247,339.8063060236401,425.6580070844942,428.8098612600904,420.5698921207369,429.1131681428359,345.18495620869123,246.24943606571298,440.7495907093404,440.0131304629503,413.2192657429294,419.9831385314487,419.40800786890344,427.1885096312357,239.82048110620497,359.454659694124,412.6149957073895,405.8224394981659,426.69346088703026,432.34358410305896,354.03955719071797,242.0950294046478
260.1595367909823,346.01324318143793,375.06302438242506,400.521678177236,409.18457796976526,416.6018152402428,323.89546851932585,281.5665943609473,402.5762055803738,407.8681266064219,390.88494365595795,396.97371326224624,394.02111565236083,420.75606206272937,228.0609028111765,339.7065561178022,426.03143324032345,428.68993913589924,420.34292880455945,428.8557947006248,344.9479541950894,246.33097522383213,440.6769528732284,439.81505977543054,413.17584945629585,420.1378369609255,419.39186874244746,427.0897579312565,239.68748011830718,359.8788291578693,412.5544784558046,405.825962093997,426.7054697626658,432.15432343501567,353.64681002584626,243.03565262949434
260.7488020962997,347.3908216229715,375.5866078977249,401.4177881251639,411.2174337808083,418.0433367750383,326.04346879394257,282.0059501988441,403.809145501746,408.9935338494768,391.96417422099324,398.1048758511516,394.39817082644606,420.6945435077733,228.35382161148019,339.6903575464578,425.9331077132284,428.5500273509801,421.13169129326695,429.1088292112363,345.5813752749869,247.44293664344906,441.2607808447795,440.1541140799482,413.52738198224904,420.6749959332258,420.2110904710838,427.59788172907344,241.03238156801012,360.17603923275243,412.0379610107439,405.1840681907956,426.12584513381603,431.5350197966962,353.18092258395967,242.69263906623266
262.6031476645917,349.4413795158909,377.1173935150469,403.6551608821274,413.1909534033031,419.40416714647563,326.5800028146234,280.79290774158136,404.07510395856553,409.2198854597034,392.2409342513561,398.03418437876223,393.9040754038246,420.31966385246585,228.8379191347431,339.8821190320299,426.01349433596505,428.1414695887458,421.40755084390753,429.0851013625459,346.11914057023836,248.34817896972663,441.62707913196016,440.3139748413393,414.48032004723643,421.6407626072561,421.1618460087906,428.3181439535367,242.3233681645588,361.44202824909405,413.1555260415891,406.22744921587304,426.9186819785956,432.0567057787812,353.5056765861128,243.87955687975617
263.5642154483102,350.94485355254926,377.84121175641036,405.0959091470512,413.66016262813577,420.11242476868665,328.3931074315654,279.8129300766182,404.97034342488945,409.8202598665849,392.9952509588743,397.91324285188824,395.0049692908613,420.83152965943606,229.59750812765046,340.4617683050259,426.7596185466442,428.8717051845456,421.25201606760896,428.86274579001605,346.0305954839911,248.5040762820236,441.5539488047076,440.1730698615524,414.1298581989176,421.42568509957704,420.6905130762511,427.8246943080914,242.84653019043574,361.2529673004111,412.2725027270288,405.33631343028856,426.279416937679,431.35950535716324,352.7496813754056,243.56081408611226
265.32601405812386,352.20396378204623,378.8206384948379,406.4582776941586,414.6014882240352,420.5315757106978,329.96483730103546,279.4253281257968,406.0122703319702,411.2521181382433,394.8203422358927,398.28742049182273,395.0407860793978,420.8269650682898,229.8273292659843,340.3653989395926,427.3545003263222,429.0062537487709,421.5011850389153,428.96018212339226,346.23625177704037,249.28857681030175,442.23983493169186,440.70375569787296,414.9571680125037,422.6048494980971,421.807743244255,428.8752157532812,243.97539459131056,362.39717848947714,412.5060327070951,405.58161142631633,426.5856764778157,431.31096113768484,352.7561856382079,244.8720198234234
265.11367782661057,352.5404986755315,378.10240361762044,406.41524481856493,414.72491241410074,420.6893152311326,331.6412211120078,279.10280889387593,407.14324654074306,412.2014983516882,396.76362823301986,399.04346591803477,395.30738080532865,420.6984249094092,230.8516279197199,340.6896194833893,427.35781521564206,429.0717088660804,421.7971632031732,428.87698647645266,346.9379269348397,250.34245878337916,442.11741785833067,440.6706424951814,414.840345461048,422.5215316788084,421.8453866893675,428.7311057279328,244.84356479445685,362.62899099616163,412.5343048673003,405.8127613135864,426.5404314121646,430.9505142721957,352.6942830457811,245.6167106714811
264.025849795237,351.9186278600533,377.02677118280525,405.6075355083803,414.4635584613441,420.0104683839862,334.0172490602347,279.6834395333275,408.21620933381814,413.65974910269836,398.8503664458518,400.07925747854375,394.965838762638,420.01985441009475,231.2231956093998,340.48121506780484,427.452798982716,428.33249014849065,422.16730076291674,429.2261010400741,347.3097092003969,251.06343772388635,442.7496505370052,441.03789161081545,416.0324661750486,423.8354194996075,423.00775426817614,429.85463458079175,246.1479443836119,363.5803822288774,413.36603510481007,406.56919067832405,427.21938630294426,431.60574792276594,353.1172794696191,246.78455454067355
264.3039388699952,352.4691981730036,376.94711434419054,405.1950169340971,415.1142531779301,420.09590373250006,336.4239006875401,280.90746880317295,409.48371720889656,415.2588440546839,401.1290372840894,401.6713880945729,394.74728200122394,419.67618616508514,231.29243945350052,340.003740809937,427.3156732054892,428.2114400227317,422.8259267532723,429.46441303233695,347.5752080109636,252.04850772475478,443.50897768519934,441.81482947555446,416.1056606976829,424.0001890319526,423.30911834106035,429.90465604068766,246.82326372410375,364.1409251293704,413.2516686749013,406.5375799955681,427.27131594501515,431.4055930269203,352.9189348143033,247.07031623167268
262.85165712786915,351.33253223337886,375.34514008281735,403.73555958229787,414.30684776419747,418.63893273497195,338.1621100705081,280.93784378374556,410.5222828842083,416.12404780302967,403.389231597758,403.0501432952513,394.9975902104407,419.43647510620934,231.96874628516156,340.63619618451855,427.74976344842275,428.2957803362634,422.60961340736844,429.04176629760633,347.34540726426513,252.54141848299614,443.4156571571649,441.63370645739684,416.8499382671403,424.5963365419555,424.36404776275845,430.7006405118042,248.06447852364508,365.1607697896454,413.7312282063762,406.83602770288365,427.64657346903033,431.52794569033455,352.6754782796633,248.31970382710122
262.7585356337938,351.082839763185,374.1923858949651,402.94998792686346,413.8879656347412,418.27648290299084,339.53498355356237,281.1220274372391,411.2682993627024,416.84562989738623,404.0315348449937,403.7624315527964,395.2800635482251,419.68300786789877,233.13934568908948,340.9178793540743,428.05399121389064,428.5683427793608,422.68005615733784,428.7972286495511,347.47468075462615,253.17152907338198,443.13954819435816,441.4895192840291,416.58239051629437,424.61625747008446,424.7524097657574,430.7679554280203,248.54697390827937,365.0801462663982,414.37811310149493,407.28067656426,428.4179539965394,432.0613854666487,353.238011366474,249.00927954489026
261.6766538214056,350.1973030051513,372.78100104089737,401.3237765038096,413.1580915298348,417.37224006205565,339.9494448956119,280.2631964004551,410.8893469662238,416.4235235469547,404.1246724227668,403.2576283566746,394.817578104927,418.80689510337925,233.1079408495557,341.0078807282716,427.9065171538094,427.64397264670237,422.36960731809336,428.26197196797483,347.1629537706148,253.68040599795674,442.956808075118,441.36818379269766,417.25021102830124,425.24621959229677,425.28191818037527,431.29085226919597,249.61633736385383,366.0279013597032,414.922677735698,407.7285499339667,429.00997670009633,432.3462538629308,353.3579932136852,250.1072487111288
261.0650586599074,348.7057282636229,370.9238753837226,399.41016325751514,411.69850478475627,415.8767772334555,340.80549824678815,279.7717042991068,411.0311767745494,416.3636735700625,404.1439867167974,403.10222061215296,395.0751362310018,418.76673439257416,233.98310644229466,341.42098248727734,428.3462752356564,427.91480857628284,422.34058415808397,427.86644683109193,347.37117696714404,253.97614786630632,443.3037880442307,441.3857457485143,417.9996494076539,426.24231921353834,426.56172735732434,432.21246486526303,251.26633348807403,366.7807760982651,415.31903763766746,408.30359448831064,429.36427510327707,432.73292058813917,353.51446217115375,251.3359848534636
261.3500282533653,348.0639538436854,369.34869079276257,398.1761600946003,410.8693994638901,415.14396544000954,341.4108726878714,279.195652850249,410.654763181121,415.86812220093776,403.8207214652174,402.67237982470175,395.1877950752167,418.2580996548341,234.29205351339596,341.38583233301614,428.05016691438533,427.67619135583976,423.2577383423398,428.66084773475615,348.1174765923505,255.51029502957476,444.15920208904464,442.3223720544578,417.79213710457066,426.2456771751777,426.48701642907463,432.390505641169,251.95554808433585,367.3440490474202,415.9335848668083,408.88859911174876,429.86426204046217,432.67561462148956,354.13399598816983,252.7018598325021
261.43371794457875,346.608422888318,367.45214171651,396.47791130463787,409.2047328805297,412.91767004755053,341.878992538178,279.6836501436481,410.3535294619715,415.62006134176994,403.0211956348303,402.66737297648905,395.42703125555494,418.6164335095276,235.40808488489424,341.71467905911027,428.84317206739286,428.05165941075876,422.47052312585384,427.87899924964995,347.8420476987628,256.20156152941576,444.1073834175931,442.1316796742353,418.2668074007445,426.8645096695685,427.5164686227514,432.83657957123984,253.01799062511645,367.9614269361804,416.65415700002035,409.4734017064214,430.9625648875244,433.52879120661197,354.7599158643823,253.70358518393707
260.751290011515,344.21270933368976,365.2458872365664,393.9839164529299,406.68206571266495,410.56440633884426,343.4560550473715,280.0134922563515,410.73118070551203,415.5823450946942,402.9987066488048,402.8388176021068,396.0543699889091,418.5375506911476,236.52686791799593,342.3455387123189,429.38197052951,428.44340436965206,422.48074935682826,427.51259072738173,347.4815193243214,256.815931752644,444.22115490948005,442.0083024138097,418.1716481619634,426.65314773338264,427.78562760876196,432.7851147411144,253.17339145987856,368.01657123365663,417.34611522313486,410.106162160105,431.8935837673817,434.190287637589,355.4719032411217,255.6144756488989
261.83957867035787,343.47986605284177,363.0612754377787,392.4078007717882,405.4222908324434,408.69381369740665,344.5199409027079,281.04312123400325,410.56355315544016,415.4786570795566,402.6538979193297,402.8710684462516,396.0147866066205,418.272121074268,237.3254359310697,342.6774542276089,429.666990643221,428.2685724869118,422.384320025871,427.2732980979338,347.8855680701152,257.5975728009713,444.15502254737055,441.9675452874958,418.09244382396884,426.87530248139615,428.07893705802735,432.9056992096615,254.1433795081368,368.1748528353314,417.5420671303181,410.00409790700974,432.223434936645,434.43100226671345,355.2585285747413,256.9948170661188
262.41642748506956,342.0516123351632,361.99680715218,391.0499778387596,404.39573100902345,406.8725558160258,345.9542234575767,281.9108260296051,410.2375604031349,414.98340245475276,402.7403139522587,403.1112456190583,395.52503832374856,417.5785297558007,238.00664377505905,342.57205768216136,429.4094884792908,428.0686098508773,422.62144372766267,427.2425968462053,348.85132572529767,259.022635102478,444.5254960904298,442.24205494923166,418.5359631554937,427.4346801589678,429.0768886688426,433.71213516647856,255.27541142206687,369.23580537122876,418.5134822037683,410.97597162522703,433.13119152046175,435.2184724554801,356.32279357843834,258.55699099140406
262.40659445481833,340.4021361831978,360.1309698230059,388.92455509752045,402.68968540609745,405.3679637236515,347.0791867286649,282.66160860532926,410.0015459176716,414.91471808893436,402.5917159674013,403.68567584097707,396.1645480130003,417.94030766282754,238.35544262893993,342.9375840883815,430.23858184054154,428.3464802710658,422.37940759015174,426.93761564218545,348.79092333322626,259.53816623796894,444.3239573389256,442.07395196902826,418.5996984174769,427.50040338046256,429.4416583785305,433.6573285586442,255.77424633440648,369.1092165934664,420.2367794196817,412.5671545329073,434.9489766569786,436.40986623961544,357.70173342417036,260.4571231689295
262.5235323292391,339.29133965324365,358.7384942335942,387.1484484997183,401.62054081427266,404.5343161799193,348.26344339185465,283.82350398692284,409.94633912328385,414.99649103478504,402.73041532913805,403.8337638500064,396.08386004457043,417.59063502218095,239.84258652638982,343.50546415510985,430.1633223147641,428.12349104953677,422.70464280220557,427.28445040564947,348.9800500791073,260.7936110390227,444.9774991624374,442.3890435043777,419.44695867985183,428.13843751943244,430.7995774179143,434.6841313273906,257.52993907375503,370.05839429167895,420.17767827053024,412.5718032358062,435.07511143905595,436.45099752971396,358.20958251501355,262.1842041109198
