23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
0.0,343.78831883031864,411.9577162787195,414.8420862594028,420.8483451394819,423.48233941760975,343.78831883031864,0.0,432.3657414177157,431.2963697276482,409.1415954836285,396.3538376050908,411.9577162787195,432.3657414177157,0.0,323.5336032270938,407.67475217031546,417.62701656899344,414.8420862594028,431.2963697276482,323.5336032270938,0.0,409.6310508756276,422.9584271565009,420.8483451394819,409.1415954836285,407.67475217031546,409.6310508756276,0.0,320.32241702734177,423.48233941760975,396.3538376050908,417.62701656899344,422.9584271565009,320.32241702734177,0.0
0.0,343.9522077524085,412.1666779707068,417.6773793012024,420.3271342264731,426.3624838987106,343.9522077524085,0.0,431.1376764404847,429.0932202282722,407.49208213406405,397.99062554701,412.1666779707068,431.1376764404847,0.0,324.0663008299517,407.1594210688852,418.97182375854686,417.6773793012024,429.0932202282722,324.0663008299517,0.0,410.498509418229,424.42233293995974,420.3271342264731,407.49208213406405,407.1594210688852,410.498509418229,0.0,321.04448704395855,426.3624838987106,397.99062554701,418.97182375854686,424.42233293995974,321.04448704395855,0.0
0.0,347.0544841050152,411.88725411360014,417.8376879324252,421.150263601271,427.38185236792265,347.0544841050152,0.0,430.1571664053819,429.28406986601965,406.74129778267366,398.51732301240696,411.88725411360014,430.1571664053819,0.0,322.6827055151728,405.9533766263258,418.2104304690834,417.8376879324252,429.28406986601965,322.6827055151728,0.0,411.57451767270294,424.92736345600207,421.150263601271,406.74129778267366,405.9533766263258,411.57451767270294,0.0,321.5317814625381,427.38185236792265,398.51732301240696,418.2104304690834,424.92736345600207,321.5317814625381,0.0
0.0,349.7772643821466,412.2499362525411,419.86994289423905,422.6768135570499,428.74538200997654,349.7772643821466,0.0,427.0496227212225,427.4443043310914,403.6806326917298,398.47558569389264,412.2499362525411,427.0496227212225,0.0,323.656905775491,406.6216256675704,419.2114619787668,419.86994289423905,427.4443043310914,323.656905775491,0.0,412.3973071532309,426.6196440416417,422.6768135570499,403.6806326917298,406.6216256675704,412.3973071532309,0.0,321.03990052900855,428.74538200997654,398.47558569389264,419.2114619787668,426.6196440416417,321.03990052900855,0.0
0.0,351.79698062678364,413.3803795908429,419.6302250383079,422.2765046979706,429.84862229494576,351.79698062678364,0.0,426.05252616201807,424.98470447481395,402.5188237076973,398.84485331108425,413.3803795908429,426.05252616201807,0.0,321.791638699694,406.97069279165754,419.6065652750198,419.6302250383079,424.98470447481395,321.791638699694,0.0,412.5891081871827,427.18564916328756,422.2765046979706,402.5188237076973,406.97069279165754,412.5891081871827,0.0,322.4816574586883,429.84862229494576,398.84485331108425,419.6065652750198,427.18564916328756,322.4816574586883,0.0
0.0,350.97748704296595,412.66439328062063,422.10933874924103,422.23048139461235,431.65835665716094,350.97748704296595,0.0,423.78042554545806,423.9612638981186,399.51371155150457,396.73363708669586,412.66439328062063,423.78042554545806,0.0,322.18142795517906,408.05980225881575,420.3354056339569,422.10933874924103,423.9612638981186,322.18142795517906,0.0,414.9482127051918,428.781303883401,422.23048139461235,399.51371155150457,408.05980225881575,414.9482127051918,0.0,323.06964118512974,431.65835665716094,396.73363708669586,420.3354056339569,428.781303883401,323.06964118512974,0.0
0.0,350.45578955001304,413.50663752575406,422.9703843539215,423.52305267271237,431.84613639352085,350.45578955001304,0.0,422.3512766234924,422.7908666365925,398.46203225033844,396.02145181148865,413.50663752575406,422.3512766234924,0.0,321.62670194103913,406.71670134903127,419.99368078150695,422.9703843539215,422.7908666365925,321.62670194103913,0.0,416.5297393170818,430.8068853105361,423.52305267271237,398.46203225033844,406.71670134903127,416.5297393170818,0.0,323.23269505291864,431.84613639352085,396.02145181148865,419.99368078150695,430.8068853105361,323.23269505291864,0.0
0.0,347.7432681892664,412.656348659262,422.2492688069837,423.63093079221744,432.6355237943822,347.7432681892664,0.0,421.27530812535633,422.0678759814958,398.56692521224204,395.7817219799154,412.656348659262,421.27530812535633,0.0,321.83734612032595,408.8277764142245,420.7749321754738,422.2492688069837,422.0678759814958,321.83734612032595,0.0,418.16491541089647,431.33411183002477,423.63093079221744,398.56692521224204,408.8277764142245,418.16491541089647,0.0,325.1924974115754,432.6355237943822,395.7817219799154,420.7749321754738,431.33411183002477,325.1924974115754,0.0
0.0,347.42062228058086,411.43497645325147,422.3254652278381,424.6164643720071,432.7098202891319,347.42062228058086,0.0,420.37956458794395,420.3852005161307,398.1965994128938,394.71386176294124,411.43497645325147,420.37956458794395,0.0,321.6488531974247,409.6041324545561,420.43663213658766,422.3254652278381,420.3852005161307,321.6488531974247,0.0,420.7228684250224,431.5189968322029,424.6164643720071,398.1965994128938,409.6041324545561,420.7228684250224,0.0,326.05583670386414,432.7098202891319,394.71386176294124,420.43663213658766,431.5189968322029,326.05583670386414,0.0
0.0,344.98506535456636,409.12594519771517,421.11074158874777,423.57825183347734,431.20291043222863,344.98506535456636,0.0,419.51701304269614,420.61588771856793,398.03658123015254,393.79947289712743,409.12594519771517,419.51701304269614,0.0,321.8200195727369,411.1069495621176,420.35343610386593,421.11074158874777,420.61588771856793,321.8200195727369,0.0,422.7574790156519,431.7938617225098,423.57825183347734,398.03658123015254,411.1069495621176,422.7574790156519,0.0,326.9386490215562,431.20291043222863,393.79947289712743,420.35343610386593,431.7938617225098,326.9386490215562,0.0
0.0,342.4803090196916,407.4969654691549,419.7792363920646,423.5289245647948,429.2088321993492,342.4803090196916,0.0,417.76143164762584,420.8796841416843,397.0887193550926,391.59225031455406,407.4969654691549,417.76143164762584,0.0,321.4736490540654,411.98167298284017,419.98485112679,419.7792363920646,420.8796841416843,321.4736490540654,0.0,424.4613726767323,432.01607412843475,423.5289245647948,397.0887193550926,411.98167298284017,424.4613726767323,0.0,327.1721718212643,429.2088321993492,391.59225031455406,419.98485112679,432.01607412843475,327.1721718212643,0.0
0.0,336.61609635012184,404.1278297784262,417.8411616329905,421.46952976424365,425.5700073392126,336.61609635012184,0.0,414.8324923717591,418.01787728724986,396.12923116408024,388.6736878753659,404.1278297784262,414.8324923717591,0.0,322.79076504485346,413.6538976724863,419.2440514865496,417.8411616329905,418.01787728724986,322.79076504485346,0.0,426.0481079951609,432.09648538568973,421.46952976424365,396.12923116408024,413.6538976724863,426.0481079951609,0.0,327.3408541724956,425.5700073392126,388.6736878753659,419.2440514865496,432.09648538568973,327.3408541724956,0.0
0.0,333.18989131844074,398.2484672830907,413.8880361822644,418.08119012706686,422.1661226047889,333.18989131844074,0.0,411.9733218923088,417.9084978135972,394.28953470489915,385.3018989502333,398.2484672830907,411.9733218923088,0.0,319.92880777276014,413.6514069169742,418.69632916645304,413.8880361822644,417.9084978135972,319.92880777276014,0.0,428.6494675983728,432.03416910868975,418.08119012706686,394.28953470489915,413.6514069169742,428.6494675983728,0.0,328.31725931383124,422.1661226047889,385.3018989502333,418.69632916645304,432.03416910868975,328.31725931383124,0.0
0.0,328.0027332281132,394.87865818139863,412.7551869219235,414.85261092562155,417.5476843739737,328.0027332281132,0.0,409.59154338110363,415.750613420596,394.2448181305029,383.5463063780175,394.87865818139863,409.59154338110363,0.0,321.20703618092597,414.2410013815885,419.3308571222427,412.7551869219235,415.750613420596,321.20703618092597,0.0,430.93740487614065,433.8534240207312,414.85261092562155,394.2448181305029,414.2410013815885,430.93740487614065,0.0,329.4088605779071,417.5476843739737,383.5463063780175,419.3308571222427,433.8534240207312,329.4088605779071,0.0
0.0,322.90080935898203,390.3370278625612,409.65404570601544,410.68523783654086,412.1032907055502,322.90080935898203,0.0,407.2031006453591,416.0821848449254,393.217851538662,382.16894220392794,390.3370278625612,407.2031006453591,0.0,321.1538639624701,414.3888090941714,418.77396456383394,409.65404570601544,416.0821848449254,321.1538639624701,0.0,432.4942956202322,433.89572133657015,410.68523783654086,393.217851538662,414.3888090941714,432.4942956202322,0.0,329.627213037915,412.1032907055502,382.16894220392794,418.77396456383394,433.89572133657015,329.627213037915,0.0
0.0,320.66146153819847,387.4423105472059,408.164072145653,406.80542910939255,409.60422286946164,320.66146153819847,0.0,404.5614508944037,413.96320493357047,392.76618466379506,381.16701844324103,387.4423105472059,404.5614508944037,0.0,321.2246457283574,415.13832330743224,419.8474653644283,408.164072145653,413.96320493357047,321.2246457283574,0.0,432.4186912486524,433.9777607363077,406.80542910939255,392.76618466379506,415.13832330743224,432.4186912486524,0.0,331.99542379397946,409.60422286946164,381.16701844324103,419.8474653644283,433.9777607363077,331.99542379397946,0.0
0.0,314.9723508652955,385.83033143793637,406.1400592312328,401.8506400625128,404.7634042216965,314.9723508652955,0.0,404.3569997512761,412.38257425526825,391.95037637404573,379.5583282387258,385.83033143793637,404.3569997512761,0.0,320.6220975214382,414.7721057421341,419.1288301102684,406.1400592312328,412.38257425526825,320.6220975214382,0.0,434.1550086588287,434.4645294074571,401.8506400625128,391.95037637404573,414.7721057421341,434.1550086588287,0.0,331.99357160462944,404.7634042216965,379.5583282387258,419.1288301102684,434.4645294074571,331.99357160462944,0.0
0.0,310.4614080179858,382.258277719942,405.18437777927085,396.6326810083805,401.51950762180894,310.4614080179858,0.0,401.38143337443444,412.4522727161039,390.4784511974768,379.2117346063713,382.258277719942,401.38143337443444,0.0,320.9376432548998,415.32532051928587,419.32427880549557,405.18437777927085,412.4522727161039,320.9376432548998,0.0,433.9829023423969,435.82037415511167,396.6326810083805,390.4784511974768,415.32532051928587,433.9829023423969,0.0,334.0029994027676,401.51950762180894,379.2117346063713,419.32427880549557,435.82037415511167,334.0029994027676,0.0
0.0,308.2368555236625,378.6373417118722,404.18724038470015,393.2338098525929,396.49513487655486,308.2368555236625,0.0,399.09636548776655,410.46355804935837,390.0688877522078,379.15538058943054,378.6373417118722,399.09636548776655,0.0,320.32352880468255,414.87415065284705,419.99579667769586,404.18724038470015,410.46355804935837,320.32352880468255,0.0,434.6854566262073,436.1793385670849,393.2338098525929,390.0688877522078,414.87415065284705,434.6854566262073,0.0,332.87234570061366,396.49513487655486,379.15538058943054,419.99579667769586,436.1793385670849,332.87234570061366,0.0
0.0,305.1224616680257,372.977337684612,401.7948527942779,388.54787923147234,392.62881936126445,305.1224616680257,0.0,397.0555821547307,409.4176640116008,389.3807442218663,377.1252597851835,372.977337684612,397.0555821547307,0.0,320.5389426056292,414.78935347813854,420.6452143337308,401.7948527942779,409.4176640116008,320.5389426056292,0.0,435.48602081277113,435.5838005243208,388.54787923147234,389.3807442218663,414.78935347813854,435.48602081277113,0.0,334.2420337365626,392.62881936126445,377.1252597851835,420.6452143337308,435.5838005243208,334.2420337365626,0.0
0.0,303.4335187386146,370.9753064775811,398.7154716332652,384.11269504221514,389.54382890804226,303.4335187386146,0.0,395.34322062239596,409.2547709948463,388.09840225685053,377.20077086617357,370.9753064775811,395.34322062239596,0.0,320.5937026263712,414.27054246290885,420.52323887976826,398.7154716332652,409.2547709948463,320.5937026263712,0.0,434.7115244885638,436.2624527940775,384.11269504221514,388.09840225685053,414.27054246290885,434.7115244885638,0.0,334.3095423268445,389.54382890804226,377.20077086617357,420.52323887976826,436.2624527940775,334.3095423268445,0.0
0.0,300.1610752094236,368.8140366192327,396.2917087048917,382.24615276115287,387.3704907462244,300.1610752094236,0.0,393.53820007393625,408.5782340740839,388.8772257298215,377.51981259295997,368.8140366192327,393.53820007393625,0.0,319.4973088721328,415.9473051877087,419.65675643591476,396.2917087048917,408.5782340740839,319.4973088721328,0.0,436.0035374144276,435.5255108656971,382.24615276115287,388.8772257298215,415.9473051877087,436.0035374144276,0.0,335.31912297734897,387.3704907462244,377.51981259295997,419.65675643591476,435.5255108656971,335.31912297734897,0.0
0.0,296.5183004174127,366.27263740905437,395.2752616727682,379.3624591917301,385.27541961795987,296.5183004174127,0.0,392.0696372816994,407.18591366679544,388.2721195093897,375.9963845905348,366.27263740905437,392.0696372816994,0.0,318.40118049729466,414.0483068077968,419.7415292997649,395.2752616727682,407.18591366679544,318.40118049729466,0.0,434.8230600017385,434.36116120513003,379.3624591917301,388.2721195093897,414.0483068077968,434.8230600017385,0.0,334.7432720450084,385.27541961795987,375.9963845905348,419.7415292997649,434.36116120513003,334.7432720450084,0.0
0.0,293.313180142458,365.2215564506161,394.50634630977095,377.38531741871714,385.08077616657846,293.313180142458,0.0,390.24905802703637,405.8667833999602,388.05759246738097,375.3664662674622,365.2215564506161,390.24905802703637,0.0,319.61649721605147,413.84502731413215,418.99496263661683,394.50634630977095,405.8667833999602,319.61649721605147,0.0,435.45082671087107,435.78315396740834,377.38531741871714,388.05759246738097,413.84502731413215,435.45082671087107,0.0,333.1369176657226,385.08077616657846,375.3664662674622,418.99496263661683,435.78315396740834,333.1369176657226,0.0
0.0,289.75576766275213,363.2731873213834,393.2601303483516,376.32359046689066,384.41224135310404,289.75576766275213,0.0,389.5222823222673,404.5811356822169,386.1973670692839,372.9165545654296,363.2731873213834,389.5222823222673,0.0,319.8027328525482,414.1953303552547,419.5089095157754,393.2601303483516,404.5811356822169,319.8027328525482,0.0,436.32493259595975,435.19063283869525,376.32359046689066,386.1973670692839,414.1953303552547,436.32493259595975,0.0,332.2432625377567,384.41224135310404,372.9165545654296,419.5089095157754,435.19063283869525,332.2432625377567,0.0
0.0,286.8204713722904,362.4748012105883,392.16489448128453,373.992801159063,384.49806612684716,286.8204713722904,0.0,388.26347610469793,402.9964640861087,387.1560903861833,374.2213397522541,362.4748012105883,388.26347610469793,0.0,317.6639844565503,413.8177081061179,419.79469553493516,392.16489448128453,402.9964640861087,317.6639844565503,0.0,435.33758881060453,435.3525163693316,373.992801159063,387.1560903861833,413.8177081061179,435.33758881060453,0.0,330.10697451757454,384.49806612684716,374.2213397522541,419.79469553493516,435.3525163693316,330.10697451757454,0.0
0.0,284.5560190310995,361.52461365916605,390.3136601631822,370.66600335572656,382.3740224328224,284.5560190310995,0.0,387.40478009414926,401.52902635559815,384.07989310992866,371.3925274173078,361.52461365916605,387.40478009414926,0.0,318.337598505891,412.1484910673223,419.5323542315919,390.3136601631822,401.52902635559815,318.337598505891,0.0,434.0178606509017,433.6383583013892,370.66600335572656,384.07989310992866,412.1484910673223,434.0178606509017,0.0,327.1234293273883,382.3740224328224,371.3925274173078,419.5323542315919,433.6383583013892,327.1234293273883,0.0
0.0,282.93480854027695,361.1540428307118,390.2633466287354,371.01647720595696,383.75565377325825,282.93480854027695,0.0,387.0772464445832,401.3586757468185,384.1607537967598,372.1355537331119,361.1540428307118,387.0772464445832,0.0,318.94932110815967,412.3170670397869,419.70320974469047,390.2633466287354,401.3586757468185,318.94932110815967,0.0,435.0449438208931,435.7480074559578,371.01647720595696,384.1607537967598,412.3170670397869,435.0449438208931,0.0,328.4596359856661,383.75565377325825,372.1355537331119,419.70320974469047,435.7480074559578,328.4596359856661,0.0
0.0,278.76137617872973,360.2615925294736,389.90175014904804,369.0075890623359,384.7658809201876,278.76137617872973,0.0,386.23899400427405,399.9668642812331,382.1195399423076,373.64160730912425,360.2615925294736,386.23899400427405,0.0,317.81569148246086,412.0069583728346,420.40178539471907,389.90175014904804,399.9668642812331,317.81569148246086,0.0,434.7471613371231,436.1702338136142,369.0075890623359,382.1195399423076,412.0069583728346,434.7471613371231,0.0,329.02928276876395,384.7658809201876,373.64160730912425,420.40178539471907,436.1702338136142,329.02928276876395,0.0
0.0,278.5068591359872,360.43388777187255,389.0626604595946,370.2623629944031,385.2432955621373,278.5068591359872,0.0,385.240125048866,398.1807188848698,381.773808364729,372.3283001552755,360.43388777187255,385.240125048866,0.0,319.13276730925026,411.6769666998254,420.5620991996113,389.0626604595946,398.1807188848698,319.13276730925026,0.0,435.66620040225007,435.73167865271023,370.2623629944031,381.773808364729,411.6769666998254,435.66620040225007,0.0,328.06913519450484,385.2432955621373,372.3283001552755,420.5620991996113,435.73167865271023,328.06913519450484,0.0
0.0,277.6760554752853,359.0911274484014,387.1230130775418,366.6917299367275,385.4867191965708,277.6760554752853,0.0,384.26877870352337,398.65138255924614,379.91205326856317,372.52649032538187,359.0911274484014,384.26877870352337,0.0,318.38309059250264,411.17315780578593,420.82444265864075,387.1230130775418,398.65138255924614,318.38309059250264,0.0,434.6620912520496,437.3911936101286,366.6917299367275,379.91205326856317,411.17315780578593,434.6620912520496,0.0,327.2675567829218,385.4867191965708,372.52649032538187,420.82444265864075,437.3911936101286,327.2675567829218,0.0
0.0,279.415087111395,358.8031402194657,387.0867373710649,367.05207412558764,386.6673523563869,279.415087111395,0.0,383.45129822065695,399.00957811633435,380.28816128744666,373.4120382249843,358.8031402194657,383.45129822065695,0.0,318.83362502224026,410.4877238125629,422.21005153755874,387.0867373710649,399.00957811633435,318.83362502224026,0.0,434.2519682395213,437.5405221266807,367.05207412558764,380.28816128744666,410.4877238125629,434.2519682395213,0.0,328.16614494407,386.6673523563869,373.4120382249843,422.21005153755874,437.5405221266807,328.16614494407,0.0
0.0,275.59631530138597,358.47691124299394,385.5479444588743,366.6140471943551,386.20254971238853,275.59631530138597,0.0,381.71359214766755,397.7069586901042,379.52236278393633,375.0099906686639,358.47691124299394,381.71359214766755,0.0,317.4292500903178,411.3908054911926,423.70401111622664,385.5479444588743,397.7069586901042,317.4292500903178,0.0,433.8798005116334,438.8847037999084,366.6140471943551,379.52236278393633,411.3908054911926,433.8798005116334,0.0,327.4566695486223,386.20254971238853,375.0099906686639,423.70401111622664,438.8847037999084,327.4566695486223,0.0
0.0,270.5525745377717,356.1391720445519,384.23182271604543,364.37822384130305,385.22593345854307,270.5525745377717,0.0,380.935081079279,398.92854738000096,378.80036206602296,373.44536413894286,356.1391720445519,380.935081079279,0.0,318.08089941108494,410.17720550858945,424.3295921251033,384.23182271604543,398.92854738000096,318.08089941108494,0.0,434.31453388405293,440.70189799910213,364.37822384130305,378.80036206602296,410.17720550858945,434.31453388405293,0.0,329.4403864029949,385.22593345854307,373.44536413894286,424.3295921251033,440.70189799910213,329.4403864029949,0.0
0.0,266.0135286513208,353.73952293414703,382.0787982048402,364.1112421368025,383.97762323459557,266.0135286513208,0.0,381.9759897576467,399.54861086367504,378.371259110104,374.80745311256715,353.73952293414703,381.9759897576467,0.0,317.5123933485388,409.78758017981636,424.3318422171972,382.0787982048402,399.54861086367504,317.5123933485388,0.0,432.9746037872644,441.25338275033675,364.1112421368025,378.371259110104,409.78758017981636,432.9746037872644,0.0,330.1337614983803,383.97762323459557,374.80745311256715,424.3318422171972,441.25338275033675,330.1337614983803,0.0
0.0,264.1037821646121,353.53840432057746,383.11684564029053,364.5153974892049,382.5505072940638,264.1037821646121,0.0,383.14106238200753,401.38305127390703,378.53830475702154,375.45480905151254,353.53840432057746,383.14106238200753,0.0,317.5566286550891,409.31722321989974,424.52340321446394,383.11684564029053,401.38305127390703,317.5566286550891,0.0,432.0986766022605,441.52817065898296,364.5153974892049,378.53830475702154,409.31722321989974,432.0986766022605,0.0,330.8724388643798,382.5505072940638,375.45480905151254,424.52340321446394,441.52817065898296,330.8724388643798,0.0
0.0,262.88891214943726,353.2184082076526,384.5502740463495,365.1562519100897,381.45641781713107,262.88891214943726,0.0,385.08382267895274,404.5414410909601,379.99445040696133,378.390379994126,353.2184082076526,385.08382267895274,0.0,318.5460618313878,411.31195046919373,425.6812459269701,384.5502740463495,404.5414410909601,318.5460618313878,0.0,433.27448231960216,442.5211896480068,365.1562519100897,379.99445040696133,411.31195046919373,433.27448231960216,0.0,332.59402259480714,381.45641781713107,378.390379994126,425.6812459269701,442.5211896480068,332.59402259480714,0.0
0.0,264.98220954708626,353.3965331258808,385.5542614841373,366.18603900836786,380.65024144663454,264.98220954708626,0.0,386.79927585210106,407.10039962703587,380.15230271716666,381.64902208397956,353.3965331258808,386.79927585210106,0.0,317.15676187857093,410.87071769824894,424.5764636091999,385.5542614841373,407.10039962703587,317.15676187857093,0.0,433.26702475610387,441.55450241836445,366.18603900836786,380.15230271716666,410.87071769824894,433.26702475610387,0.0,331.66977097866794,380.65024144663454,381.64902208397956,424.5764636091999,441.55450241836445,331.66977097866794,0.0
0.0,263.00723797587216,354.51667992601614,386.7967762006207,367.10593232390517,381.58161397958634,263.00723797587216,0.0,391.1033813640419,409.3096641812198,381.97947997134,386.0122957142383,354.51667992601614,391.1033813640419,0.0,317.7174065895974,410.85676415575654,425.8209170076109,386.7967762006207,409.3096641812198,317.7174065895974,0.0,433.2483579943721,443.07129387336954,367.10593232390517,381.97947997134,410.85676415575654,433.2483579943721,0.0,332.8662850768131,381.58161397958634,386.0122957142383,425.8209170076109,443.07129387336954,332.8662850768131,0.0
0.0,265.88579166622355,353.8433413659948,386.8338240370097,368.36563057588603,381.45046651014,265.88579166622355,0.0,393.0784512600396,411.2951678994084,384.3453598465529,390.61557566657046,353.8433413659948,393.0784512600396,0.0,317.5245817267389,411.0472667660277,425.54604995396215,386.8338240370097,411.2951678994084,317.5245817267389,0.0,433.42713225192534,442.4097870847156,368.36563057588603,384.3453598465529,411.0472667660277,433.42713225192534,0.0,334.4222589454927,381.45046651014,390.61557566657046,425.54604995396215,442.4097870847156,334.4222589454927,0.0
0.0,267.0271929770466,353.6890701190229,387.7396265527428,370.33356588651577,383.0749835265524,267.0271929770466,0.0,394.56598570264674,412.4695909326741,384.59022882224144,392.88023174817107,353.6890701190229,394.56598570264674,0.0,317.3960339544627,412.7515894279634,426.46607537992577,387.7396265527428,412.4695909326741,317.3960339544627,0.0,434.20456647744817,443.6451990205018,370.33356588651577,384.59022882224144,412.7515894279634,434.20456647744817,0.0,333.2912441909625,383.0749835265524,392.88023174817107,426.46607537992577,443.6451990205018,333.2912441909625,0.0
0.0,267.08450948097146,352.8680382977235,386.83391937964535,370.89745525482584,381.2838574092423,267.08450948097146,0.0,396.552934044052,413.9461630039617,386.1557449068308,394.8876995268617,352.8680382977235,396.552934044052,0.0,317.05166741154517,414.34685404285216,426.33490571529967,386.83391937964535,413.9461630039617,317.05166741154517,0.0,435.0498517718508,442.82914824665784,370.89745525482584,386.1557449068308,414.34685404285216,435.0498517718508,0.0,334.24737880568216,381.2838574092423,394.8876995268617,426.33490571529967,442.82914824665784,334.24737880568216,0.0
0.0,268.9988992961681,352.4817466473707,386.33050132166886,370.1200310707681,382.2083144807154,268.9988992961681,0.0,395.2399913730144,412.89706647509865,385.25113851039873,396.7091090471675,352.4817466473707,395.2399913730144,0.0,319.1020140869236,414.1938616491049,427.03419145645944,386.33050132166886,412.89706647509865,319.1020140869236,0.0,436.11394267514015,443.68541871243906,370.1200310707681,385.25113851039873,414.1938616491049,436.11394267514015,0.0,334.2100485691915,382.2083144807154,396.7091090471675,427.03419145645944,443.68541871243906,334.2100485691915,0.0
0.0,274.18891219885677,353.16272518108974,385.7484102013664,371.1567039809145,383.1251180636541,274.18891219885677,0.0,396.8316684136991,413.78187761444144,385.8710405840053,397.81736808267544,353.16272518108974,396.8316684136991,0.0,318.7578566004419,415.352748700906,427.4693254585329,385.7484102013664,413.78187761444144,318.7578566004419,0.0,435.48938952918456,441.62062141510154,371.1567039809145,385.8710405840053,415.352748700906,435.48938952918456,0.0,334.7606389204147,383.1251180636541,397.81736808267544,427.4693254585329,441.62062141510154,334.7606389204147,0.0
0.0,275.5929254005219,353.7668427240958,388.61048643141027,374.1850888786977,386.65946740474584,275.5929254005219,0.0,396.3919001302857,414.36254935147207,388.0088482842229,398.6382725925736,353.7668427240958,396.3919001302857,0.0,318.1345249364796,416.6335440920987,427.5627108474296,388.61048643141027,414.36254935147207,318.1345249364796,0.0,437.81601975596715,441.97059231176394,374.1850888786977,388.0088482842229,416.6335440920987,437.81601975596715,0.0,336.1697526251391,386.65946740474584,398.6382725925736,427.5627108474296,441.97059231176394,336.1697526251391,0.0
0.0,279.622449957174,355.7886545967163,390.42355713595526,376.33973292382325,387.8950211794869,279.622449957174,0.0,397.57149952513026,414.9241569268242,389.11234814810564,399.47206390311646,355.7886545967163,397.57149952513026,0.0,319.01827325955554,416.93390278983554,427.6946223290418,390.42355713595526,414.9241569268242,319.01827325955554,0.0,438.5082785118816,441.32567561741473,376.33973292382325,389.11234814810564,416.93390278983554,438.5082785118816,0.0,335.5851562972171,387.8950211794869,399.47206390311646,427.6946223290418,441.32567561741473,335.5851562972171,0.0
0.0,279.72519988300814,357.45189940942225,391.50326633429813,378.6223308791486,390.3761766058821,279.72519988300814,0.0,398.01238492525425,413.6430805528842,390.0781733863622,399.1092124287291,357.45189940942225,398.01238492525425,0.0,317.87264796963075,418.2153580586077,428.58502009606957,391.50326633429813,413.6430805528842,317.87264796963075,0.0,438.15823069589675,441.2240575248756,378.6223308791486,390.0781733863622,418.2153580586077,438.15823069589675,0.0,336.2749523727742,390.3761766058821,399.1092124287291,428.58502009606957,441.2240575248756,336.2749523727742,0.0
0.0,280.8902518853873,358.58219653131846,392.49160781856517,379.1775862309223,392.06101995433596,280.8902518853873,0.0,398.86187146397054,414.98178898361084,392.3457530446539,398.4665246463324,358.58219653131846,398.86187146397054,0.0,317.93102240885264,418.76013279060254,428.9372295180573,392.49160781856517,414.98178898361084,317.93102240885264,0.0,439.14988711544186,442.7399097399114,379.1775862309223,392.3457530446539,418.76013279060254,439.14988711544186,0.0,335.9512109779264,392.06101995433596,398.4665246463324,428.9372295180573,442.7399097399114,335.9512109779264,0.0
0.0,281.88606015312115,360.5546860853803,396.01580598370975,383.8604191646434,395.25424889368065,281.88606015312115,0.0,399.17509205269107,413.68581847638154,393.2015096988628,398.3692612373138,360.5546860853803,399.17509205269107,0.0,317.914592541202,420.07863518503984,428.8149726430402,396.01580598370975,413.68581847638154,317.914592541202,0.0,440.39195712727786,441.5039889119369,383.8604191646434,393.2015096988628,420.07863518503984,440.39195712727786,0.0,335.795071478429,395.25424889368065,398.3692612373138,428.8149726430402,441.5039889119369,335.795071478429,0.0
0.0,285.53101628570846,362.9341041408131,397.1139927076366,386.43805901283963,396.19551740764575,285.53101628570846,0.0,397.9708581721762,412.3072085575872,393.7574889057958,397.6379906015119,362.9341041408131,397.9708581721762,0.0,317.87637994429525,421.0682682636716,427.9629828472097,397.1139927076366,412.3072085575872,317.87637994429525,0.0,440.9043855153178,441.0721586719133,386.43805901283963,393.7574889057958,421.0682682636716,440.9043855153178,0.0,335.53665796007584,396.19551740764575,397.6379906015119,427.9629828472097,441.0721586719133,335.53665796007584,0.0
0.0,286.71931447579817,367.16123178523696,400.41949279117676,389.5186336796732,399.04779501572096,286.71931447579817,0.0,397.3022567212168,410.74401498127094,393.31336680683063,396.41829433068995,367.16123178523696,397.3022567212168,0.0,316.2630276797853,422.2179773367225,428.59737576603845,400.41949279117676,410.74401498127094,316.2630276797853,0.0,441.94967952096505,440.84896662358295,389.5186336796732,393.31336680683063,422.2179773367225,441.94967952096505,0.0,336.0093844516892,399.04779501572096,396.41829433068995,428.59737576603845,440.84896662358295,336.0093844516892,0.0
